time,voltage,current,frequency,power
1682674135,82.798125,0.005,60.0,0.413990625
1682674138,105.73125,0.007,60.0,0.74011875
1682674142,107.98125,0.007,60.0,0.7558687500000001
1682674145,107.979375,0.007,60.0,0.755855625
1682674148,85.6725,0.005,60.0,0.4283625
1682674151,107.979375,0.007,60.0,0.755855625
1682674154,107.98125,0.007,60.0,0.7558687500000001
1682674157,107.9775,0.007,60.0,0.7558425000000001
1682674160,107.904375,0.007,60.0,0.755330625
1682674163,107.82562500000002,0.007,60.0,0.7547793750000001
1682674166,108.05625,0.007,60.0,0.7563937500000001
1682674169,101.98687499999998,0.007,60.0,0.7139081249999999
1682674172,107.98499999999999,0.007,60.0,0.7558949999999999
1682674175,78.49312499999999,0.005,60.0,0.392465625
1682674178,107.904375,0.007,60.0,0.755330625
1682674181,108.06000000000002,0.007,60.0,0.7564200000000001
1682674184,107.983125,0.007,60.0,0.755881875
1682674187,80.064375,0.005,60.0,0.400321875
1682674191,107.58374999999998,0.007,60.0,0.7530862499999998
1682674194,108.05625,0.007,60.0,0.7563937500000001
1682674197,108.05812499999999,0.007,60.0,0.7564068749999999
1682674200,102.95250000000001,0.007,60.0,0.7206675000000001
1682674203,107.9775,0.007,60.0,0.7558425000000001
1682674206,104.011875,0.007,60.0,0.728083125
1682674209,108.05812499999999,0.007,60.0,0.7564068749999999
1682674212,78.496875,0.005,60.0,0.392484375
1682674215,107.983125,0.007,60.0,0.755881875
1682674218,108.05437499999998,0.007,60.0,0.7563806249999999
1682674221,107.98125,0.007,60.0,0.7558687500000001
1682674224,106.68000000000002,0.007,60.0,0.7467600000000002
1682674227,108.740625,0.007,60.0,0.761184375
1682674230,108.853125,0.007,60.0,0.7619718750000001
1682674233,108.79875,0.007,60.0,0.76159125
1682674237,108.795,0.007,60.0,0.761565
1682674240,80.068125,0.005,60.0,0.400340625
1682674243,105.96,0.007,60.0,0.7417199999999999
1682674246,108.79875,0.007,60.0,0.76159125
1682674249,106.171875,0.007,60.0,0.743203125
1682674252,83.96625,0.005,60.0,0.41983125000000004
1682674255,107.415,0.007,60.0,0.751905
1682674258,107.98125,0.007,60.0,0.7558687500000001
1682674261,101.83125,0.006,60.0,0.6109875
1682674264,87.32062499999999,0.005,60.0,0.436603125
1682674267,107.251875,0.007,60.0,0.750763125
1682674270,108.675,0.007,60.0,0.760725
1682674273,105.26812499999998,0.007,60.0,0.7368768749999999
1682674276,80.0625,0.005,60.0,0.4003125
1682674279,107.334375,0.007,60.0,0.751340625
1682674282,107.158125,0.007,60.0,0.750106875
1682674285,106.27875000000002,0.007,60.0,0.7439512500000002
1682674289,80.37375,0.005,60.0,0.40186875
1682674292,105.733125,0.007,60.0,0.740131875
1682674295,108.21,0.007,60.0,0.75747
1682674298,108.795,0.007,60.0,0.761565
1682674301,108.73687499999998,0.007,60.0,0.7611581249999999
1682674304,106.58062499999998,0.007,60.0,0.7460643749999999
1682674307,105.95062500000002,0.007,60.0,0.7416543750000001
1682674310,105.845625,0.007,60.0,0.740919375
1682674313,108.73875000000001,0.007,60.0,0.7611712500000001
1682674316,87.85875,0.006,60.0,0.5271525
1682674319,106.059375,0.007,60.0,0.742415625
1682674322,105.84375,0.007,60.0,0.74090625
1682674325,109.18500000000002,0.007,60.0,0.7642950000000002
1682674328,80.37375,0.005,60.0,0.40186875
1682674331,105.271875,0.006,60.0,0.63163125
1682674334,104.6625,0.007,60.0,0.7326374999999999
1682674338,104.14500000000001,0.007,60.0,0.7290150000000001
1682674341,80.685,0.005,60.0,0.40342500000000003
1682674344,108.79875,0.007,60.0,0.76159125
1682674347,108.73875000000001,0.007,60.0,0.7611712500000001
1682674350,105.391875,0.007,60.0,0.737743125
1682674353,83.385,0.005,60.0,0.41692500000000005
1682674356,105.73125,0.007,60.0,0.74011875
1682674359,106.479375,0.007,60.0,0.7453556250000001
1682674362,105.841875,0.007,60.0,0.740893125
1682674365,108.79875,0.007,60.0,0.76159125
1682674368,108.73875000000001,0.007,60.0,0.7611712500000001
1682674371,108.733125,0.007,60.0,0.761131875
1682674374,108.675,0.007,60.0,0.760725
1682674377,108.80249999999998,0.007,60.0,0.7616174999999998
1682674380,87.85875,0.005,60.0,0.43929375000000004
1682674383,108.740625,0.007,60.0,0.761184375
1682674387,108.73687499999998,0.007,60.0,0.7611581249999999
1682674390,108.73875000000001,0.007,60.0,0.7611712500000001
1682674393,85.39500000000001,0.005,60.0,0.42697500000000005
1682674396,108.795,0.007,60.0,0.761565
1682674399,108.85875000000001,0.007,60.0,0.7620112500000001
1682674402,108.553125,0.007,60.0,0.759871875
1682674405,87.860625,0.005,60.0,0.439303125
1682674408,108.85875000000001,0.007,60.0,0.7620112500000001
1682674411,108.85875000000001,0.007,60.0,0.7620112500000001
1682674414,108.795,0.007,60.0,0.761565
1682674417,87.590625,0.005,60.0,0.437953125
1682674420,108.79875,0.007,60.0,0.76159125
1682674423,108.79875,0.007,60.0,0.76159125
1682674426,106.873125,0.007,60.0,0.748111875
1682674429,87.590625,0.005,60.0,0.437953125
1682674432,108.73499999999999,0.007,60.0,0.761145
1682674436,108.73499999999999,0.007,60.0,0.761145
1682674439,105.50249999999998,0.007,60.0,0.7385174999999999
1682674442,108.79875,0.007,60.0,0.76159125
1682674445,95.32312499999999,0.006,60.0,0.5719387499999999
1682674448,108.800625,0.007,60.0,0.761604375
1682674451,106.58062499999998,0.007,60.0,0.7460643749999999
1682674454,108.675,0.007,60.0,0.760725
1682674457,84.253125,0.005,60.0,0.421265625
1682674460,108.85687500000002,0.007,60.0,0.7619981250000001
1682674463,108.20625,0.007,60.0,0.75744375
1682674466,108.13500000000002,0.007,60.0,0.7569450000000002
1682674469,88.39125,0.006,60.0,0.5303475
1682674472,108.05812499999999,0.007,60.0,0.7564068749999999
1682674475,108.12937500000001,0.007,60.0,0.7569056250000001
1682674478,108.06000000000002,0.007,60.0,0.7564200000000001
1682674481,85.955625,0.005,60.0,0.429778125
1682674485,107.983125,0.007,60.0,0.755881875
1682674488,108.05812499999999,0.007,60.0,0.7564068749999999
1682674491,108.13312500000002,0.007,60.0,0.7569318750000001
1682674494,85.951875,0.005,60.0,0.429759375
1682674497,107.979375,0.007,60.0,0.755855625
1682674500,108.13500000000002,0.007,60.0,0.7569450000000002
1682674503,105.15375000000002,0.007,60.0,0.7360762500000001
1682674506,78.49312499999999,0.005,60.0,0.392465625
1682674509,107.75062499999999,0.007,60.0,0.7542543749999999
1682674512,108.13312500000002,0.007,60.0,0.7569318750000001
1682674515,108.05625,0.007,60.0,0.7563937500000001
1682674518,108.05812499999999,0.007,60.0,0.7564068749999999
1682674521,94.224375,0.006,60.0,0.5653462499999999
1682674524,101.98499999999999,0.007,60.0,0.713895
1682674527,108.13125,0.007,60.0,0.75691875
1682674530,108.47999999999999,0.007,60.0,0.7593599999999999
1682674533,50.075624999999995,0.003,60.0,0.15022687499999998
1682674537,108.06000000000002,0.007,60.0,0.7564200000000001
1682674540,108.13312500000002,0.007,60.0,0.7569318750000001
1682674543,107.983125,0.007,60.0,0.755881875
1682674546,87.860625,0.006,60.0,0.52716375
1682674549,108.85875000000001,0.007,60.0,0.7620112500000001
1682674552,106.58062499999998,0.007,60.0,0.7460643749999999
1682674555,108.796875,0.007,60.0,0.761578125
1682674558,87.594375,0.006,60.0,0.52556625
1682674561,106.48687499999998,0.007,60.0,0.7454081249999999
1682674564,108.795,0.007,60.0,0.761565
1682674567,108.85499999999999,0.008,60.0,0.87084
1682674570,80.68125,0.005,60.0,0.40340625
1682674573,108.800625,0.007,60.0,0.761604375
1682674576,108.79875,0.008,60.0,0.87039
1682674579,108.73687499999998,0.007,60.0,0.7611581249999999
1682674582,108.73499999999999,0.008,60.0,0.8698799999999999
1682674586,108.733125,0.007,60.0,0.761131875
1682674589,108.73875000000001,0.007,60.0,0.7611712500000001
1682674592,106.86937500000002,0.007,60.0,0.7480856250000002
1682674595,108.800625,0.008,60.0,0.870405
1682674598,81.59812500000001,0.005,60.0,0.40799062500000005
1682674601,108.796875,0.007,60.0,0.761578125
1682674604,106.275,0.007,60.0,0.7439250000000001
1682674607,108.800625,0.007,60.0,0.761604375
1682674610,80.064375,0.005,60.0,0.400321875
1682674613,108.79875,0.007,60.0,0.76159125
1682674616,108.796875,0.007,60.0,0.761578125
1682674619,108.79875,0.007,60.0,0.76159125
1682674622,80.68312499999999,0.005,60.0,0.40341562499999994
1682674625,108.79875,0.008,60.0,0.87039
1682674628,108.73499999999999,0.007,60.0,0.761145
1682674632,108.73875000000001,0.008,60.0,0.8699100000000001
1682674635,87.856875,2.293,60.0,201.45581437500002
1682674638,108.346875,0.418,60.0,45.288993749999996
1682674641,107.979375,0.417,60.0,45.027399375
1682674644,108.05437499999998,0.418,60.0,45.16672874999999
1682674647,92.863125,0.283,60.0,26.280264374999998
1682674650,110.038125,0.453,60.0,49.847270625
1682674653,105.271875,0.369,60.0,38.845321874999996
1682674656,108.05625,0.408,60.0,44.08695
1682674659,108.12562499999999,0.406,60.0,43.89900375
1682674662,107.745,0.394,60.0,42.451530000000005
1682674665,105.954375,0.377,60.0,39.944799375
1682674668,108.05812499999999,0.405,60.0,43.763540625
1682674671,107.983125,0.411,60.0,44.381064375
1682674674,85.111875,0.252,60.0,21.4481925
1682674677,107.9775,0.411,60.0,44.3787525
1682674681,108.613125,0.419,60.0,45.508899375
1682674684,105.954375,0.38,60.0,40.2626625
1682674687,83.0925,0.247,60.0,20.5238475
1682674690,107.82562500000002,0.408,60.0,43.992855000000006
1682674693,107.98125,0.413,60.0,44.596256249999996
1682674696,107.98125,0.412,60.0,44.488275
1682674699,99.4875,0.331,60.0,32.9303625
1682674702,108.05625,0.396,60.0,42.790275
1682674705,107.9025,0.391,60.0,42.1898775
1682674708,105.61875,0.365,60.0,38.55084375
1682674711,79.753125,0.241,60.0,19.220503124999997
1682674714,108.73499999999999,0.415,60.0,45.125024999999994
1682674717,107.98125,0.408,60.0,44.056349999999995
1682674720,107.98125,0.409,60.0,44.16433125
1682674723,109.93875,0.426,60.0,46.833907499999995
1682674726,107.98125,0.407,60.0,43.94836875
1682674730,107.979375,0.401,60.0,43.299729375000005
1682674733,107.98499999999999,0.393,60.0,42.43810499999999
1682674736,107.904375,0.388,60.0,41.8668975
1682674739,86.77687499999999,0.28,60.0,24.297525
1682674742,101.829375,0.347,60.0,35.334793125
1682674745,106.06687500000001,0.373,60.0,39.562944375
1682674748,107.983125,0.402,60.0,43.40921625
1682674751,99.19874999999999,0.343,60.0,34.02517125
1682674754,108.05812499999999,0.398,60.0,43.00713375
1682674757,108.05249999999998,0.404,60.0,43.653209999999994
1682674760,105.03187499999999,0.37,60.0,38.86179375
1682674763,85.6725,0.259,60.0,22.1891775
1682674766,107.975625,0.396,60.0,42.7583475
1682674769,106.67625000000001,0.371,60.0,39.57688875
1682674772,106.06312499999999,0.366,60.0,38.81910375
1682674775,87.58874999999999,0.284,60.0,24.875204999999994
1682674779,108.673125,0.412,60.0,44.7733275
1682674782,108.13125,0.405,60.0,43.79315625
1682674785,107.9025,0.397,60.0,42.837292500000004
1682674788,85.6725,0.265,60.0,22.7032125
1682674791,107.98125,0.394,60.0,42.5446125
1682674794,107.9775,0.402,60.0,43.406955
1682674797,107.9025,0.398,60.0,42.945195000000005
1682674800,107.90625,0.39,60.0,42.0834375
1682674803,85.670625,0.275,60.0,23.559421875
1682674806,107.98499999999999,0.401,60.0,43.301984999999995
1682674809,107.90062500000002,0.398,60.0,42.94444875000001
1682674812,107.90062500000002,0.391,60.0,42.18914437500001
1682674815,85.6725,0.273,60.0,23.3885925
1682674818,108.12562499999999,0.396,60.0,42.817747499999996
1682674821,107.90062500000002,0.399,60.0,43.05234937500001
1682674824,107.98125,0.398,60.0,42.976537500000006
1682674828,77.85375,0.233,60.0,18.13992375
1682674831,107.979375,0.392,60.0,42.327915000000004
1682674834,107.90062500000002,0.398,60.0,42.94444875000001
1682674837,107.904375,0.398,60.0,42.945941250000004
1682674840,85.66875,0.25,60.0,21.4171875
1682674843,104.91,0.351,60.0,36.823409999999996
1682674846,107.89875000000002,0.384,60.0,41.43312000000001
1682674849,107.82562500000002,0.384,60.0,41.40504000000001
1682674852,85.6725,0.261,60.0,22.360522500000002
1682674855,107.98125,0.393,60.0,42.436631250000005
1682674858,107.90625,0.383,60.0,41.32809375
1682674861,107.983125,0.381,60.0,41.141570625
1682674864,108.13312500000002,0.396,60.0,42.82071750000001
1682674867,107.983125,0.383,60.0,41.357536875
1682674870,107.975625,0.386,60.0,41.67859125
1682674873,105.50625,0.357,60.0,37.66573124999999
1682674877,107.98125,0.381,60.0,41.14085625
1682674880,85.670625,0.253,60.0,21.674668125
1682674883,107.66625000000002,0.377,60.0,40.590176250000006
1682674886,108.05625,0.396,60.0,42.790275
1682674889,107.9025,0.393,60.0,42.405682500000005
1682674892,85.951875,0.275,60.0,23.636765625000002
1682674895,107.979375,0.397,60.0,42.867811875
1682674898,107.98125,0.391,60.0,42.22066875
1682674901,108.06000000000002,0.382,60.0,41.27892000000001
1682674904,78.178125,0.227,60.0,17.746434375
1682674907,107.9775,0.38,60.0,41.03145
1682674910,107.979375,0.389,60.0,42.003976875000006
1682674913,108.06000000000002,0.397,60.0,42.899820000000005
1682674916,82.19624999999999,0.242,60.0,19.8914925
1682674919,108.06000000000002,0.382,60.0,41.27892000000001
1682674922,108.12937500000001,0.382,60.0,41.30542125
1682674926,108.05625,0.387,60.0,41.817768750000006
1682674929,87.590625,0.247,60.0,21.634884375000002
1682674932,108.795,0.395,60.0,42.974025000000005
1682674935,108.733125,0.398,60.0,43.27578375
1682674938,108.73875000000001,0.401,60.0,43.60423875000001
1682674941,108.73499999999999,0.404,60.0,43.92894
1682674944,107.15062500000002,0.375,60.0,40.18148437500001
1682674947,106.576875,0.365,60.0,38.900559375
1682674950,108.73499999999999,0.387,60.0,42.080445
1682674953,51.703125,0.134,60.0,6.92821875
1682674956,87.590625,0.274,60.0,23.999831250000003
1682674959,108.796875,0.393,60.0,42.757171875000004
1682674962,108.85499999999999,0.4,60.0,43.542
1682674965,106.6875,0.358,60.0,38.194125
1682674968,80.375625,0.243,60.0,19.531276875
1682674971,108.27375000000002,0.395,60.0,42.76813125000001
1682674974,108.13125,0.396,60.0,42.819975
1682674978,104.784375,0.344,60.0,36.045824999999994
1682674981,80.0625,0.218,60.0,17.453625
1682674984,108.85499999999999,0.389,60.0,42.344595
1682674987,108.853125,0.391,60.0,42.561571875000006
1682674990,105.38624999999999,0.348,60.0,36.674414999999996
1682674993,80.371875,0.218,60.0,17.52106875
1682674996,108.675,0.384,60.0,41.7312
1682674999,104.908125,0.34,60.0,35.6687625
1682675002,105.38812500000002,0.353,60.0,37.202008125000006
1682675005,103.17937499999998,0.34,60.0,35.08098749999999
1682675008,106.96875,0.369,60.0,39.47146875
1682675011,107.99250000000002,0.374,60.0,40.38919500000001
1682675014,106.475625,0.35,60.0,37.266468749999994
1682675017,108.05812499999999,0.381,60.0,41.170145624999996
1682675020,94.00500000000001,0.275,60.0,25.851375000000004
1682675023,108.12937500000001,0.388,60.0,41.95419750000001
1682675027,106.06499999999998,0.357,60.0,37.86520499999999
1682675030,105.03187499999999,0.345,60.0,36.23599687499999
1682675033,83.96437499999999,0.243,60.0,20.403343124999996
1682675036,108.79875,0.386,60.0,41.9963175
1682675039,106.37625,0.351,60.0,37.338063749999996
1682675042,108.73875000000001,0.395,60.0,42.951806250000004
1682675045,87.85499999999999,0.264,60.0,23.19372
1682675048,106.4775,0.364,60.0,38.75781
1682675051,106.06125,0.349,60.0,37.015376249999996
1682675054,105.61687499999998,0.35,60.0,36.96590624999999
1682675057,87.31875,0.273,60.0,23.83801875
1682675060,104.6625,0.335,60.0,35.0619375
1682675063,104.015625,0.336,60.0,34.94925
1682675066,107.98125,0.389,60.0,42.004706250000005
1682675069,100.93500000000002,0.35,60.0,35.32725000000001
1682675072,108.05625,0.382,60.0,41.2774875
1682675076,108.05437499999998,0.385,60.0,41.600934374999994
1682675079,108.05437499999998,0.389,60.0,42.033151874999994
1682675082,107.9775,0.388,60.0,41.895270000000004
1682675085,107.90062500000002,0.38,60.0,41.00223750000001
1682675088,101.82750000000001,0.32,60.0,32.58480000000001
1682675091,108.19874999999999,0.374,60.0,40.46633249999999
1682675094,107.745,0.364,60.0,39.21918
1682675097,85.6725,0.235,60.0,20.1330375
1682675100,107.49750000000002,0.363,60.0,39.021592500000004
1682675103,108.05625,0.386,60.0,41.7097125
1682675106,107.98125,0.386,60.0,41.6807625
1682675109,85.951875,0.256,60.0,22.00368
1682675112,107.979375,0.372,60.0,40.168327500000004
1682675115,107.979375,0.369,60.0,39.844389375
1682675118,107.979375,0.374,60.0,40.38428625
1682675121,86.50500000000001,0.244,60.0,21.10722
1682675124,107.98499999999999,0.375,60.0,40.49437499999999
1682675128,108.05812499999999,0.371,60.0,40.089564374999995
1682675131,107.979375,0.372,60.0,40.168327500000004
1682675134,51.70687499999999,0.132,60.0,6.825307499999999
1682675137,102.894375,0.336,60.0,34.57251
1682675140,108.796875,0.391,60.0,42.539578125
1682675143,108.67875,0.387,60.0,42.05867625
1682675146,85.11375000000001,0.243,60.0,20.682641250000003
1682675149,108.48187500000002,0.385,60.0,41.765521875000005
1682675152,108.740625,0.387,60.0,42.082621875
1682675155,108.680625,0.391,60.0,42.494124375000006
1682675158,105.95062500000002,0.351,60.0,37.188669375
1682675161,94.891875,0.289,60.0,27.423751874999997
1682675164,108.733125,0.38,60.0,41.3185875
1682675167,108.67125000000001,0.377,60.0,40.96906125
1682675170,108.67875,0.378,60.0,41.0805675
1682675173,87.860625,0.269,60.0,23.634508125
1682675177,108.85875000000001,0.388,60.0,42.23719500000001
1682675180,108.73499999999999,0.391,60.0,42.515384999999995
1682675183,108.73687499999998,0.393,60.0,42.733591874999995
1682675186,83.08874999999999,0.223,60.0,18.528791249999998
1682675189,108.85499999999999,0.38,60.0,41.3649
1682675192,108.73499999999999,0.387,60.0,42.080445
1682675195,108.73875000000001,0.392,60.0,42.62559
1682675198,87.050625,0.238,60.0,20.718048749999998
1682675201,108.85687500000002,0.389,60.0,42.34532437500001
1682675204,108.73499999999999,0.388,60.0,42.18917999999999
1682675207,108.796875,0.38,60.0,41.3428125
1682675210,84.53999999999999,0.249,60.0,21.050459999999998
1682675213,108.796875,0.392,60.0,42.648375
1682675216,108.795,0.379,60.0,41.233305
1682675219,108.211875,0.366,60.0,39.60554625
1682675223,108.73875000000001,0.376,60.0,40.88577
1682675226,108.79875,0.385,60.0,41.88751875
1682675229,106.48687499999998,0.355,60.0,37.802840624999995
1682675232,108.796875,0.377,60.0,41.016421875
1682675235,108.800625,0.388,60.0,42.2146425
1682675238,87.856875,0.244,60.0,21.4370775
1682675241,108.73875000000001,0.389,60.0,42.29937375000001
1682675244,108.73687499999998,0.377,60.0,40.993801874999996
1682675247,108.73499999999999,0.374,60.0,40.666889999999995
1682675250,87.856875,0.249,60.0,21.876361875
1682675253,80.37375,0.235,60.0,18.887831249999998
1682675256,108.795,0.39,60.0,42.43005
1682675259,105.15187499999999,0.332,60.0,34.910422499999996
1682675262,80.375625,0.231,60.0,18.566769375
1682675265,108.20625,0.367,60.0,39.711693749999995
1682675268,108.675,0.387,60.0,42.057225
1682675271,108.73875000000001,0.376,60.0,40.88577
1682675275,87.860625,0.267,60.0,23.458786875
1682675278,108.96937499999999,0.381,60.0,41.517331874999996
1682675281,103.738125,0.327,60.0,33.922366875
1682675284,108.73499999999999,0.385,60.0,41.862975
1682675287,80.68312499999999,0.209,60.0,16.862773124999997
1682675290,106.27687499999999,0.333,60.0,35.390199375
1682675293,108.79875,0.389,60.0,42.32271375
1682675296,108.733125,0.372,60.0,40.4487225
1682675299,108.79875,0.377,60.0,41.01712875
1682675302,102.88875,0.33,60.0,33.9532875
1682675305,108.73687499999998,0.37,60.0,40.232643749999994
1682675308,107.334375,0.35,60.0,37.56703124999999
1682675311,108.793125,0.37,60.0,40.25345625
1682675314,80.064375,0.226,60.0,18.09454875
1682675317,108.860625,0.375,60.0,40.822734374999996
1682675320,108.675,0.369,60.0,40.101075
1682675324,108.06000000000002,0.366,60.0,39.549960000000006
1682675327,85.6725,0.243,60.0,20.8184175
1682675330,108.204375,0.364,60.0,39.3863925
1682675333,105.84375,0.335,60.0,35.45765625
1682675336,108.05249999999998,0.375,60.0,40.51968749999999
1682675339,80.07000000000001,0.204,60.0,16.33428
1682675342,108.13312500000002,0.37,60.0,40.00925625000001
1682675345,108.05625,0.373,60.0,40.304981250000004
1682675348,106.06687500000001,0.341,60.0,36.16880437500001
1682675351,100.76624999999999,0.318,60.0,32.0436675
1682675354,106.77562500000002,0.337,60.0,35.98338562500001
1682675357,107.90062500000002,0.374,60.0,40.354833750000004
1682675360,108.05249999999998,0.362,60.0,39.11500499999999
1682675363,107.58374999999998,0.355,60.0,38.19223124999999
1682675366,101.83312500000001,0.318,60.0,32.38293375000001
1682675369,105.14812499999998,0.34,60.0,35.750362499999994
1682675373,108.20625,0.372,60.0,40.252725
1682675376,105.39000000000001,0.337,60.0,35.51643000000001
1682675379,85.95,0.234,60.0,20.1123
1682675382,108.05812499999999,0.368,60.0,39.76539
1682675385,106.48125,0.343,60.0,36.52306875000001
1682675388,108.05812499999999,0.363,60.0,39.22509937499999
1682675391,78.81375,0.218,60.0,17.1813975
1682675394,108.12937500000001,0.367,60.0,39.683480625
1682675397,108.05812499999999,0.371,60.0,40.089564374999995
1682675400,108.06000000000002,0.372,60.0,40.19832
1682675403,85.95,0.232,60.0,19.9404
1682675406,108.545625,0.381,60.0,41.355883125
1682675409,108.13312500000002,0.369,60.0,39.901123125000005
1682675412,108.05625,0.364,60.0,39.332475
1682675415,85.95,0.236,60.0,20.2842
1682675418,108.12749999999998,0.359,60.0,38.81777249999999
1682675422,108.13312500000002,0.357,60.0,38.603525625
1682675425,107.98125,0.356,60.0,38.441325
1682675428,85.94812499999999,0.253,60.0,21.744875625
1682675431,107.32874999999999,0.358,60.0,38.423692499999994
1682675434,107.98125,0.359,60.0,38.76526875
1682675437,107.1525,0.344,60.0,36.860459999999996
1682675440,108.12937500000001,0.372,60.0,40.2241275
1682675443,107.743125,0.363,60.0,39.110754375
1682675446,108.13125,0.361,60.0,39.03538124999999
1682675449,108.05437499999998,0.357,60.0,38.57541187499999
1682675452,108.13125,0.356,60.0,38.494724999999995
1682675455,85.39125,0.251,60.0,21.43320375
1682675458,108.13125,0.354,60.0,38.278462499999996
1682675461,106.77562500000002,0.336,60.0,35.87661000000001
1682675464,108.05812499999999,0.369,60.0,39.873448124999996
1682675467,86.23125,0.234,60.0,20.1781125
1682675471,108.06000000000002,0.371,60.0,40.09026000000001
1682675474,107.82374999999999,0.369,60.0,39.78696375
1682675477,107.904375,0.356,60.0,38.4139575
1682675480,85.951875,0.253,60.0,21.745824375
1682675483,108.13312500000002,0.364,60.0,39.36045750000001
1682675486,106.27312499999998,0.341,60.0,36.239135624999996
1682675489,105.954375,0.338,60.0,35.81257875
1682675492,78.174375,0.211,60.0,16.494793124999998
1682675495,106.37437500000001,0.336,60.0,35.74179000000001
1682675498,108.12937500000001,0.363,60.0,39.250963125000006
1682675501,108.20250000000001,0.362,60.0,39.169305
1682675504,106.678125,0.337,60.0,35.950528125
1682675507,107.90062500000002,0.362,60.0,39.06002625000001
1682675510,107.9775,0.362,60.0,39.087855
1682675513,108.05437499999998,0.359,60.0,38.79152062499999
1682675516,107.983125,0.356,60.0,38.4419925
1682675520,85.674375,0.249,60.0,21.332919375
1682675523,106.483125,0.338,60.0,35.991296250000005
1682675526,107.983125,0.355,60.0,38.334009375
1682675529,107.98125,0.353,60.0,38.11738125
1682675532,85.6725,0.251,60.0,21.5037975
1682675535,107.979375,0.359,60.0,38.764595625
1682675538,108.05625,0.355,60.0,38.35996875
1682675541,106.059375,0.33,60.0,34.99959375
1682675544,85.95375,0.231,60.0,19.85531625
1682675547,107.979375,0.367,60.0,39.628430625
1682675550,108.05812499999999,0.36,60.0,38.900924999999994
1682675553,104.51812499999998,0.358,60.0,37.41748874999999
