time,voltage,current,frequency,power
116,108.59812500000001,0.393,60.0,42.679063125000006
117,108.66374999999998,0.393,60.0,42.70485374999999
118,79.12125,0.235,60.0,18.59349375
119,108.6,0.389,60.0,42.2454
120,108.60375000000002,0.389,60.0,42.24685875000001
121,106.57874999999999,0.351,60.0,37.40914124999999
122,85.94250000000001,0.244,60.0,20.969970000000004
123,108.46875,0.404,60.0,43.821375
124,108.7275,0.405,60.0,44.0346375
125,108.050625,0.394,60.0,42.57194625
126,85.94624999999999,0.229,60.0,19.68169125
127,107.896875,0.384,60.0,41.4324
128,107.89875000000002,0.375,60.0,40.46203125000001
129,107.97375,0.379,60.0,40.922051249999996
130,86.4975,0.268,60.0,23.181330000000003
131,108.7875,0.399,60.0,43.4062125
132,93.99187500000001,0.305,60.0,28.667521875000002
133,103.87125,0.342,60.0,35.523967500000005
134,104.39812499999998,0.347,60.0,36.22614937499999
135,107.89500000000001,0.382,60.0,41.21589
136,93.765,0.297,60.0,27.848205
137,104.00812500000002,0.334,60.0,34.73871375000001
138,108.725625,0.401,60.0,43.598975625
139,84.25125,0.222,60.0,18.7037775
140,108.04875,0.381,60.0,41.16657375
141,107.971875,0.381,60.0,41.137284375
142,107.7375,0.373,60.0,40.1860875
143,86.49562499999999,0.272,60.0,23.526809999999998
144,108.045,0.378,60.0,40.841010000000004
145,108.050625,0.377,60.0,40.735085624999996
146,107.97,0.379,60.0,40.92063
147,85.94437500000001,0.239,60.0,20.540705625
148,108.12749999999998,0.395,60.0,42.710362499999995
149,105.845625,0.358,60.0,37.89273375
150,109.22437499999998,0.396,60.0,43.252852499999996
151,79.7475,0.239,60.0,19.0596525
152,108.66749999999999,0.388,60.0,42.16299
153,108.665625,0.386,60.0,41.94493125
154,98.533125,0.316,60.0,31.1364675
155,102.6,0.318,60.0,32.626799999999996
156,106.5675,0.362,60.0,38.577434999999994
157,108.665625,0.384,60.0,41.7276
158,108.729375,0.395,60.0,42.948103125
159,108.73125,0.402,60.0,43.7099625
160,87.58500000000001,0.256,60.0,22.421760000000003
161,105.94874999999999,0.348,60.0,36.87016499999999
162,108.7275,0.396,60.0,43.056090000000005
163,108.66749999999999,0.385,60.0,41.8369875
164,85.94812499999999,0.241,60.0,20.713498124999997
165,108.7275,0.392,60.0,42.62118
166,108.67125000000001,0.399,60.0,43.359828750000005
167,108.665625,0.387,60.0,42.053596875000004
168,84.53812500000001,0.257,60.0,21.726298125000003
169,97.17375,0.323,60.0,31.38712125
170,108.66937500000002,0.387,60.0,42.055048125000006
171,107.97375,0.373,60.0,40.27420875
172,78.170625,0.237,60.0,18.526438125
173,101.50500000000001,0.337,60.0,34.207185
174,107.896875,0.375,60.0,40.461328124999994
175,107.578125,0.363,60.0,39.050859375
176,78.1725,0.218,60.0,17.041605
177,107.89500000000001,0.39,60.0,42.07905
178,108.050625,0.39,60.0,42.13974375
179,108.12375,0.388,60.0,41.952015
180,107.975625,0.379,60.0,40.922761875
181,106.46062499999998,0.391,60.0,41.62610437499999
182,108.12562499999999,0.384,60.0,41.520239999999994
183,95.535,0.267,60.0,25.507845
184,108.121875,0.391,60.0,42.275653125000005
185,100.69687499999999,0.321,60.0,32.323696874999996
186,107.9775,0.388,60.0,41.895270000000004
187,108.9075,0.389,60.0,42.3650175
188,85.66499999999999,0.265,60.0,22.701224999999997
189,85.3875,0.266,60.0,22.713075000000003
190,107.89500000000001,0.372,60.0,40.13694
191,106.0575,0.347,60.0,36.8019525
192,85.10437499999999,0.258,60.0,21.95692875
193,77.85,0.221,60.0,17.20485
194,107.97375,0.388,60.0,41.893815
195,107.975625,0.388,60.0,41.8945425
196,108.04875,0.384,60.0,41.49072
197,83.37937500000001,0.235,60.0,19.594153125000002
198,108.050625,0.387,60.0,41.815591875
199,107.975625,0.384,60.0,41.46264
200,107.89500000000001,0.378,60.0,40.784310000000005
201,104.14124999999999,0.332,60.0,34.574895
202,106.475625,0.353,60.0,37.585895625
203,108.04875,0.372,60.0,40.194134999999996
204,105.15562500000001,0.334,60.0,35.121978750000004
205,108.050625,0.372,60.0,40.1948325
206,80.36999999999999,0.235,60.0,18.886949999999995
207,85.10437499999999,0.241,60.0,20.510154374999995
208,97.378125,0.304,60.0,29.60295
209,107.9775,0.381,60.0,41.139427500000004
210,77.85375,0.22,60.0,17.127825
211,107.821875,0.373,60.0,40.217559375
212,93.545625,0.286,60.0,26.75404875
213,103.73999999999998,0.323,60.0,33.508019999999995
214,85.11,0.235,60.0,20.00085
215,107.9775,0.371,60.0,40.0596525
216,108.271875,0.372,60.0,40.277137499999995
217,107.73375000000001,0.369,60.0,39.75375375
218,81.59625,0.246,60.0,20.072677499999998
219,107.9775,0.38,60.0,41.03145
220,107.89875000000002,0.383,60.0,41.325221250000006
221,107.9025,0.384,60.0,41.434560000000005
222,106.575,0.365,60.0,38.899875
223,108.05625,0.374,60.0,40.4130375
224,107.89875000000002,0.377,60.0,40.67782875000001
225,107.97375,0.383,60.0,41.35394625
226,85.670625,0.233,60.0,19.961255625
227,80.06625,0.207,60.0,16.57371375
228,107.979375,0.382,60.0,41.248121250000004
229,108.050625,0.385,60.0,41.599490625
230,107.975625,0.383,60.0,41.354664375
231,85.66687499999999,0.233,60.0,19.960381875
232,108.050625,0.385,60.0,41.599490625
233,107.97375,0.386,60.0,41.6778675
234,108.050625,0.386,60.0,41.70754125
235,78.49312499999999,0.21,60.0,16.48355625
236,106.055625,0.347,60.0,36.801301875
237,106.678125,0.363,60.0,38.724159375
238,104.40187499999999,0.327,60.0,34.139413125
239,81.290625,0.223,60.0,18.127809375000002
240,107.975625,0.37,60.0,39.95098125
241,107.41125,0.359,60.0,38.560638749999995
242,108.05812499999999,0.384,60.0,41.494319999999995
243,109.72124999999998,0.411,60.0,45.09543374999999
244,85.10625,0.233,60.0,19.829756250000003
245,107.975625,0.385,60.0,41.570615625
246,108.12749999999998,0.384,60.0,41.520959999999995
247,108.05249999999998,0.383,60.0,41.38410749999999
248,85.38562499999999,0.235,60.0,20.065621874999998
249,108.05625,0.377,60.0,40.73720625
250,108.05249999999998,0.379,60.0,40.951897499999994
251,107.739375,0.377,60.0,40.617744375
252,84.53812500000001,0.228,60.0,19.274692500000004
253,108.05437499999998,0.376,60.0,40.62844499999999
254,108.05437499999998,0.376,60.0,40.62844499999999
255,107.6625,0.371,60.0,39.942787499999994
256,85.66499999999999,0.26,60.0,22.2729
257,107.9775,0.368,60.0,39.73572
258,107.409375,0.354,60.0,38.022918749999995
259,107.979375,0.375,60.0,40.492265625
260,78.16875,0.205,60.0,16.02459375
261,107.82750000000001,0.362,60.0,39.03355500000001
262,108.86625,0.37,60.0,40.2805125
263,107.979375,0.367,60.0,39.628430625
264,104.540625,0.328,60.0,34.289325000000005
265,105.27000000000001,0.335,60.0,35.26545000000001
266,99.10687500000002,0.313,60.0,31.020451875000006
267,89.92687500000001,0.278,60.0,24.999671250000006
268,108.66937500000002,0.373,60.0,40.533676875000005
269,85.66875,0.261,60.0,22.35954375
270,107.9775,0.372,60.0,40.16763
271,108.12937500000001,0.381,60.0,41.197291875000005
272,108.41062500000001,0.382,60.0,41.412858750000005
273,86.780625,0.238,60.0,20.65378875
274,107.90062500000002,0.37,60.0,39.92323125000001
275,107.9775,0.366,60.0,39.519765
276,107.053125,0.352,60.0,37.6827
277,84.54375,0.223,60.0,18.85325625
278,107.9775,0.369,60.0,39.843697500000005
279,107.979375,0.368,60.0,39.73641
280,108.05437499999998,0.366,60.0,39.54790124999999
281,79.125,0.221,60.0,17.486625
282,108.909375,0.389,60.0,42.365746875
283,108.73687499999998,0.387,60.0,42.08117062499999
284,92.611875,0.265,60.0,24.542146875
285,80.06625,0.211,60.0,16.89397875
286,108.73687499999998,0.38,60.0,41.3200125
287,108.675,0.378,60.0,41.07915
288,108.73499999999999,0.386,60.0,41.971709999999995
289,108.673125,0.387,60.0,42.056499375
290,102.28875,0.319,60.0,32.63011125
291,108.73499999999999,0.389,60.0,42.297914999999996
292,108.733125,0.388,60.0,42.188452500000004
293,108.85499999999999,0.391,60.0,42.562304999999995
294,103.65,0.342,60.0,35.4483
295,108.05812499999999,0.378,60.0,40.84597125
296,106.055625,0.354,60.0,37.54369125
297,108.05437499999998,0.361,60.0,39.00762937499999
298,87.32062499999999,0.268,60.0,23.4019275
299,107.983125,0.364,60.0,39.3058575
300,107.49562499999999,0.355,60.0,38.16094687499999
301,108.345,0.374,60.0,40.521029999999996
302,79.749375,0.216,60.0,17.225865
303,107.14875000000002,0.364,60.0,39.002145000000006
304,108.05437499999998,0.368,60.0,39.76400999999999
305,107.979375,0.37,60.0,39.95236875
306,78.17625000000001,0.22,60.0,17.198775
307,107.74125,0.367,60.0,39.54103875
308,107.9775,0.362,60.0,39.087855
309,107.9025,0.363,60.0,39.1686075
310,107.975625,0.363,60.0,39.19515187499999
311,103.73999999999998,0.321,60.0,33.30054
312,107.979375,0.378,60.0,40.81620375
313,108.06000000000002,0.372,60.0,40.19832
314,107.983125,0.366,60.0,39.52182375
315,85.6725,0.251,60.0,21.5037975
316,107.979375,0.363,60.0,39.196513125
317,106.059375,0.339,60.0,35.954128125000004
318,104.915625,0.325,60.0,34.097578125000005
319,83.08874999999999,0.212,60.0,17.614814999999997
320,78.496875,0.218,60.0,17.11231875
321,51.703125,0.128,60.0,6.618
322,108.740625,0.39,60.0,42.40884375
323,81.29625,0.228,60.0,18.535545
324,93.99187500000001,0.284,60.0,26.6936925
325,105.95250000000001,0.346,60.0,36.659565
326,108.73687499999998,0.374,60.0,40.667591249999994
327,79.753125,0.214,60.0,17.06716875
328,51.3,0.129,60.0,6.6177
329,105.958125,0.345,60.0,36.555553124999996
330,108.675,0.378,60.0,41.07915
331,108.675,0.384,60.0,41.7312
332,108.676875,0.376,60.0,40.862505
333,108.676875,0.369,60.0,40.101766874999996
334,105.15,0.33,60.0,34.6995
335,108.673125,0.378,60.0,41.07844125
336,90.44624999999999,0.269,60.0,24.33004125
337,108.675,0.37,60.0,40.20975
338,106.483125,0.343,60.0,36.523711875000004
339,108.73875000000001,0.37,60.0,40.233337500000005
340,84.54375,0.254,60.0,21.4741125
341,107.58,0.366,60.0,39.37428
342,107.983125,0.367,60.0,39.629806875
343,107.9025,0.364,60.0,39.27651
344,85.39500000000001,0.239,60.0,20.409405000000003
345,101.668125,0.328,60.0,33.347145000000005
346,107.98499999999999,0.363,60.0,39.19855499999999
347,107.90062500000002,0.362,60.0,39.06002625000001
348,79.753125,0.222,60.0,17.70519375
349,108.05625,0.376,60.0,40.62915
350,108.279375,0.377,60.0,40.821324375
351,106.06875,0.346,60.0,36.69978749999999
352,107.90625,0.363,60.0,39.169968749999995
353,108.05625,0.361,60.0,39.008306250000004
354,107.98125,0.361,60.0,38.98123125
355,80.068125,0.225,60.0,18.015328125
356,108.06000000000002,0.365,60.0,39.441900000000004
357,89.68312499999999,0.264,60.0,23.676344999999998
358,102.444375,0.329,60.0,33.704199375
359,108.85875000000001,0.377,60.0,41.03974875000001
360,108.67875,0.381,60.0,41.406603749999995
361,78.174375,0.199,60.0,15.556700625
362,108.06000000000002,0.36,60.0,38.9016
363,108.05812499999999,0.364,60.0,39.3331575
364,107.908125,0.362,60.0,39.062741249999995
365,87.32062499999999,0.247,60.0,21.568194374999997
366,108.06187500000001,0.366,60.0,39.55064625000001
367,107.98125,0.366,60.0,39.5211375
368,107.98499999999999,0.363,60.0,39.19855499999999
369,86.50687500000001,0.25,60.0,21.626718750000002
370,108.06000000000002,0.359,60.0,38.79354000000001
371,108.05812499999999,0.357,60.0,38.576750624999995
372,107.98125,0.357,60.0,38.54930625
373,108.74250000000002,0.368,60.0,40.01724000000001
374,77.855625,0.221,60.0,17.206093125000002
375,108.21,0.373,60.0,40.36233
376,107.983125,0.369,60.0,39.845773125
377,107.979375,0.365,60.0,39.412471875
378,86.50687500000001,0.242,60.0,20.934663750000002
379,107.75062499999999,0.351,60.0,37.820469374999995
380,108.06000000000002,0.358,60.0,38.685480000000005
381,108.06000000000002,0.355,60.0,38.36130000000001
382,78.815625,0.224,60.0,17.6547
383,105.94312499999998,0.352,60.0,37.29197999999999
384,108.06187500000001,0.359,60.0,38.794213125000006
385,106.275,0.336,60.0,35.708400000000005
386,85.95,0.242,60.0,20.7999
387,108.13312500000002,0.365,60.0,39.468590625000004
388,50.073750000000004,0.119,60.0,5.9587762500000006
389,108.06375,0.359,60.0,38.79488625
390,86.7825,0.253,60.0,21.9559725
391,108.05625,0.361,60.0,39.008306250000004
392,101.205,0.284,60.0,28.742219999999996
393,49.666875,0.119,60.0,5.910358124999999
394,85.95375,0.242,60.0,20.800807499999998
395,107.983125,0.359,60.0,38.765941874999996
396,105.954375,0.339,60.0,35.918533125
397,107.98687499999998,0.353,60.0,38.11936687499999
398,108.05437499999998,0.357,60.0,38.57541187499999
399,86.23125,0.257,60.0,22.16143125
400,107.98875000000001,0.354,60.0,38.2280175
401,53.319375,0.13,60.0,6.93151875
402,107.983125,0.362,60.0,39.08989125
403,77.8575,0.219,60.0,17.0507925
404,107.98499999999999,0.365,60.0,39.41452499999999
405,107.98687499999998,0.364,60.0,39.307222499999995
406,107.82750000000001,0.368,60.0,39.68052
407,85.67625000000001,0.225,60.0,19.277156250000004
408,108.136875,0.369,60.0,39.902506875
409,108.13500000000002,0.368,60.0,39.79368000000001
410,108.06375,0.368,60.0,39.76746
411,78.811875,0.199,60.0,15.683563125000001
412,107.98499999999999,0.356,60.0,38.44265999999999
413,107.98687499999998,0.358,60.0,38.65930124999999
414,108.13312500000002,0.358,60.0,38.711658750000005
415,81.90375,0.221,60.0,18.100728750000002
416,108.73875000000001,0.379,60.0,41.21198625
417,108.73875000000001,0.371,60.0,40.342076250000005
418,108.67875,0.362,60.0,39.3417075
419,91.41749999999999,0.279,60.0,25.5054825
420,86.75812499999999,0.263,60.0,22.817386875
421,107.581875,0.353,60.0,37.97640187499999
422,108.13312500000002,0.355,60.0,38.387259375000006
423,107.98125,0.353,60.0,38.11738125
424,87.5925,0.257,60.0,22.5112725
425,50.88937500000001,0.125,60.0,6.361171875000001
426,108.680625,0.379,60.0,41.189956875
427,108.740625,0.367,60.0,39.907809375
428,79.75500000000001,0.223,60.0,17.785365000000002
429,109.08937499999999,0.374,60.0,40.799426249999996
430,51.29812499999999,0.126,60.0,6.463563749999999
431,108.740625,0.367,60.0,39.907809375
432,81.89625,0.218,60.0,17.8533825
433,108.73687499999998,0.37,60.0,40.232643749999994
434,83.68125,0.215,60.0,17.99146875
435,106.06499999999998,0.343,60.0,36.380295
436,85.67625000000001,0.237,60.0,20.30527125
437,107.33062499999998,0.348,60.0,37.35105749999999
438,100.516875,0.33,60.0,33.17056875
439,101.83312500000001,0.303,60.0,30.855436875000002
440,108.06375,0.367,60.0,39.65939625
441,106.575,0.359,60.0,38.260425
442,108.06375,0.367,60.0,39.65939625
443,49.67062500000001,0.127,60.0,6.308169375000001
444,108.06000000000002,0.355,60.0,38.36130000000001
445,85.955625,0.247,60.0,21.231039374999998
446,106.68187500000002,0.334,60.0,35.631746250000006
447,108.13500000000002,0.36,60.0,38.9286
448,50.075624999999995,0.121,60.0,6.059150624999999
449,87.05812499999999,0.257,60.0,22.373938125
450,105.85499999999999,0.323,60.0,34.191165
451,108.74437500000002,0.364,60.0,39.582952500000005
452,98.93999999999998,0.258,60.0,25.526519999999998
453,85.67625000000001,0.231,60.0,19.791213750000004
454,105.62437500000001,0.33,60.0,34.856043750000005
455,108.06187500000001,0.355,60.0,38.361965625
456,106.970625,0.339,60.0,36.263041875
457,49.668749999999996,0.119,60.0,5.910581249999999
458,101.6775,0.304,60.0,30.909959999999998
459,108.06375,0.354,60.0,38.2545675
460,107.91,0.352,60.0,37.98432
461,49.668749999999996,0.118,60.0,5.8609124999999995
462,99.10687500000002,0.293,60.0,29.038314375000002
463,107.98687499999998,0.353,60.0,38.11936687499999
464,106.7775,0.334,60.0,35.663685
465,107.98875000000001,0.363,60.0,39.19991625
466,87.324375,0.236,60.0,20.6085525
467,50.893125000000005,0.125,60.0,6.361640625000001
468,108.676875,0.363,60.0,39.449705625
469,108.06000000000002,0.365,60.0,39.441900000000004
470,85.396875,0.221,60.0,18.872709375
471,49.668749999999996,0.121,60.0,6.009918749999999
472,107.91,0.349,60.0,37.66059
473,107.98875000000001,0.354,60.0,38.2280175
474,77.86125,0.202,60.0,15.7279725
475,108.06187500000001,0.348,60.0,37.6055325
476,107.98687499999998,0.353,60.0,38.11936687499999
477,101.6775,0.3,60.0,30.503249999999998
478,85.39500000000001,0.217,60.0,18.530715
479,98.925,0.294,60.0,29.083949999999998
480,107.91187499999998,0.363,60.0,39.17201062499999
481,108.680625,0.372,60.0,40.4291925
482,54.9225,0.131,60.0,7.1948475
483,102.74625,0.31,60.0,31.8513375
484,108.61687499999998,0.364,60.0,39.53654249999999
485,108.74437500000002,0.36,60.0,39.147975
486,108.74437500000002,0.366,60.0,39.800441250000006
487,80.07000000000001,0.201,60.0,16.094070000000002
488,98.53125,0.329,60.0,32.41678125
489,105.965625,0.323,60.0,34.226896875
490,108.6825,0.36,60.0,39.1257
491,94.003125,0.275,60.0,25.850859375000002
492,108.140625,0.356,60.0,38.498062499999996
493,108.0675,0.359,60.0,38.796232499999995
494,108.06375,0.363,60.0,39.227141249999995
495,89.93625,0.24,60.0,21.584699999999998
496,51.29812499999999,0.119,60.0,6.104476874999999
497,108.74625,0.368,60.0,40.01862
498,49.666875,0.124,60.0,6.1586925
499,85.955625,0.251,60.0,21.574861875
500,52.111875,0.125,60.0,6.513984375
501,108.13875,0.361,60.0,39.03808875
502,108.13500000000002,0.355,60.0,38.387925
503,107.91,0.35,60.0,37.768499999999996
504,85.67625000000001,0.25,60.0,21.419062500000003
505,49.67062500000001,0.117,60.0,5.811463125000001
506,49.668749999999996,0.126,60.0,6.2582625
507,107.75249999999998,0.357,60.0,38.46764249999999
508,80.07000000000001,0.201,60.0,16.094070000000002
509,108.680625,0.364,60.0,39.5597475
510,108.74250000000002,0.37,60.0,40.234725000000005
511,108.74250000000002,0.37,60.0,40.234725000000005
512,106.09125000000002,0.355,60.0,37.66239375000001
513,104.791875,0.313,60.0,32.799856875
514,101.6775,0.308,60.0,31.31667
515,107.154375,0.345,60.0,36.968259374999995
516,85.678125,0.227,60.0,19.448934375
517,108.67875,0.365,60.0,39.66774375
518,107.98687499999998,0.361,60.0,38.98326187499999
519,107.91,0.361,60.0,38.95551
520,77.86125,0.2,60.0,15.57225
521,49.67062500000001,0.117,60.0,5.811463125000001
522,108.06000000000002,0.347,60.0,37.49682
523,107.91187499999998,0.346,60.0,37.33750874999999
524,50.0775,0.117,60.0,5.8590675
525,87.309375,0.261,60.0,22.787746875
526,106.389375,0.327,60.0,34.789325625000004
527,105.50812500000002,0.321,60.0,33.868108125000006
528,105.14812499999998,0.344,60.0,36.17095499999999
529,84.545625,0.224,60.0,18.93822
530,109.228125,0.379,60.0,41.397459375000004
531,107.325,0.361,60.0,38.744324999999996
532,108.13875,0.362,60.0,39.1462275
533,78.49875,0.194,60.0,15.2287575
534,103.03874999999998,0.333,60.0,34.31190374999999
535,108.0675,0.359,60.0,38.796232499999995
536,107.98687499999998,0.362,60.0,39.09124874999999
537,100.70812500000001,0.307,60.0,30.917394375000004
538,108.67875,0.369,60.0,40.10245875
539,108.61499999999998,0.362,60.0,39.31862999999999
540,51.708749999999995,0.118,60.0,6.101632499999999
541,103.48499999999999,0.336,60.0,34.770959999999995
542,107.98875000000001,0.356,60.0,38.443995
543,108.06375,0.356,60.0,38.470695
544,49.666875,0.123,60.0,6.109025624999999
545,107.98499999999999,0.36,60.0,38.874599999999994
546,108.06375,0.357,60.0,38.57875875
547,49.666875,0.12,60.0,5.960025
548,105.16875,0.323,60.0,33.96950625
549,107.98687499999998,0.351,60.0,37.903393124999994
550,85.396875,0.22,60.0,18.7873125
551,108.680625,0.368,60.0,39.99447
552,108.740625,0.369,60.0,40.125290625
553,51.3,0.132,60.0,6.7716
554,51.3,0.123,60.0,6.3099
555,108.065625,0.347,60.0,37.498771874999996
556,109.17749999999998,0.365,60.0,39.84978749999999
557,78.17999999999999,0.216,60.0,16.886879999999998
558,82.501875,0.204,60.0,16.8303825
559,106.175625,0.322,60.0,34.18855125
560,49.668749999999996,0.123,60.0,6.10925625
561,108.136875,0.349,60.0,37.739769375
562,98.75062499999999,0.293,60.0,28.933933124999992
563,49.668749999999996,0.125,60.0,6.2085937499999995
564,108.06000000000002,0.362,60.0,39.117720000000006
565,104.278125,0.316,60.0,32.9518875
566,107.98499999999999,0.352,60.0,38.01071999999999
567,106.97437499999998,0.338,60.0,36.157338749999994
568,107.98499999999999,0.348,60.0,37.578779999999995
569,107.983125,0.345,60.0,37.254178124999996
570,50.075624999999995,0.115,60.0,5.758696875
571,86.22937499999999,0.24,60.0,20.69505
572,106.27875000000002,0.33,60.0,35.071987500000006
573,103.74375,0.304,60.0,31.5381
574,91.92375,0.235,60.0,21.602081249999998
575,100.543125,0.293,60.0,29.459135625
576,107.98875000000001,0.346,60.0,37.3641075
577,105.03937500000002,0.311,60.0,32.66724562500001
578,52.51687499999999,0.131,60.0,6.8797106249999995
579,79.75500000000001,0.204,60.0,16.270020000000002
580,108.74250000000002,0.354,60.0,38.494845000000005
581,108.67875,0.353,60.0,38.363598749999994
582,108.684375,0.351,60.0,38.148215625
583,51.3,0.12,60.0,6.156
584,51.29812499999999,0.12,60.0,6.155774999999998
585,108.680625,0.358,60.0,38.90766375
586,108.6825,0.357,60.0,38.7996525
587,108.684375,0.36,60.0,39.126375
588,51.29812499999999,0.127,60.0,6.514861874999999
589,105.50625,0.326,60.0,34.3950375
590,108.74250000000002,0.352,60.0,38.27736000000001
591,108.6825,0.354,60.0,38.473605
592,85.678125,0.247,60.0,21.162496875
593,50.0775,0.003,60.0,0.1502325
594,108.0675,0.007,60.0,0.7564725
595,108.86625,0.008,60.0,0.87093
596,78.178125,0.005,60.0,0.390890625
597,109.543125,0.007,60.0,0.7668018750000001
598,108.684375,0.007,60.0,0.760790625
599,51.3,0.003,60.0,0.15389999999999998
600,79.44375,0.005,60.0,0.39721874999999995
601,108.684375,0.007,60.0,0.760790625
602,108.748125,0.007,60.0,0.761236875
603,106.389375,0.007,60.0,0.7447256250000001
604,86.23125,0.005,60.0,0.43115625
605,51.705,0.003,60.0,0.155115
606,107.24625,0.007,60.0,0.75072375
607,108.1425,0.007,60.0,0.7569975
608,108.684375,0.007,60.0,0.760790625
609,50.0775,0.003,60.0,0.1502325
610,108.0675,0.007,60.0,0.7564725
