time,voltage,current,frequency,power
1682662071,105.834375,0.007,60.0,0.740840625
1682662074,109.01624999999999,0.007,60.0,0.7631137499999999
1682662077,88.38374999999999,0.006,60.0,0.5303025
1682662080,108.90562500000001,0.007,60.0,0.7623393750000002
1682662084,108.96375,0.007,60.0,0.7627462500000001
1682662087,108.96,0.007,60.0,0.76272
1682662090,109.014375,0.007,60.0,0.763100625
1682662093,103.591875,0.007,60.0,0.725143125
1682662096,109.01624999999999,0.007,60.0,0.7631137499999999
1682662099,108.40874999999998,0.008,60.0,0.8672699999999999
1682662102,108.33562499999998,0.007,60.0,0.7583493749999999
1682662105,82.19250000000001,0.005,60.0,0.41096250000000006
1682662108,108.965625,0.008,60.0,0.8717250000000001
1682662111,109.01812499999998,0.008,60.0,0.8721449999999998
1682662114,105.020625,0.007,60.0,0.735144375
1682662117,79.749375,0.005,60.0,0.398746875
1682662120,108.26812499999998,0.008,60.0,0.8661449999999998
1682662123,108.40874999999998,0.008,60.0,0.8672699999999999
1682662126,108.53625,0.007,60.0,0.75975375
1682662129,83.37937500000001,0.005,60.0,0.41689687500000006
1682662133,108.33937499999999,0.008,60.0,0.8667149999999999
1682662136,108.33937499999999,0.007,60.0,0.758375625
1682662139,108.33562499999998,0.008,60.0,0.8666849999999998
1682662142,86.77312500000001,0.006,60.0,0.52063875
1682662145,108.40874999999998,0.008,60.0,0.8672699999999999
1682662148,106.261875,0.007,60.0,0.743833125
1682662151,108.33562499999998,0.008,60.0,0.8666849999999998
1682662154,80.6775,0.005,60.0,0.4033875
1682662157,106.678125,0.007,60.0,0.7467468749999999
1682662160,108.40874999999998,0.008,60.0,0.8672699999999999
1682662163,107.49375,0.008,60.0,0.8599500000000001
1682662166,108.33937499999999,0.008,60.0,0.8667149999999999
1682662169,103.17375,0.007,60.0,0.72221625
1682662172,108.3375,0.007,60.0,0.7583625
1682662175,108.3375,0.008,60.0,0.8667
1682662178,108.3375,0.008,60.0,0.8667
1682662182,79.434375,0.005,60.0,0.397171875
1682662185,106.06125,0.007,60.0,0.74242875
1682662188,108.403125,0.008,60.0,0.867225
1682662191,105.95250000000001,0.007,60.0,0.7416675000000001
1682662194,86.77312500000001,0.006,60.0,0.52063875
1682662197,108.405,0.008,60.0,0.86724
1682662200,108.33374999999998,0.007,60.0,0.7583362499999999
1682662203,106.86187499999998,0.008,60.0,0.8548949999999998
1682662206,86.769375,0.006,60.0,0.52061625
1682662209,107.581875,0.007,60.0,0.753073125
1682662212,108.403125,0.008,60.0,0.867225
1682662215,108.403125,0.008,60.0,0.867225
1682662218,86.77125,0.006,60.0,0.5206275
1682662221,108.47624999999998,0.008,60.0,0.8678099999999999
1682662224,108.40874999999998,0.008,60.0,0.8672699999999999
1682662227,105.26624999999999,0.007,60.0,0.7368637499999999
1682662231,108.34125000000002,0.008,60.0,0.8667300000000001
1682662234,108.41062500000001,0.008,60.0,0.8672850000000001
1682662237,108.3375,0.008,60.0,0.8667
1682662240,108.33374999999998,0.008,60.0,0.8666699999999998
1682662243,108.33937499999999,0.008,60.0,0.8667149999999999
1682662246,86.50125,0.006,60.0,0.5190075
1682662249,108.33374999999998,0.008,60.0,0.8666699999999998
1682662252,108.271875,0.008,60.0,0.8661749999999999
1682662255,108.33937499999999,0.008,60.0,0.8667149999999999
1682662258,79.749375,0.005,60.0,0.398746875
1682662261,106.37250000000002,0.007,60.0,0.7446075000000001
1682662264,108.405,0.008,60.0,0.86724
1682662267,108.40874999999998,0.008,60.0,0.8672699999999999
1682662270,81.594375,0.005,60.0,0.407971875
1682662273,108.47624999999998,0.008,60.0,0.8678099999999999
1682662276,108.40687499999999,0.007,60.0,0.7588481249999999
1682662280,107.053125,0.007,60.0,0.749371875
1682662283,79.43625,0.005,60.0,0.39718125000000004
1682662286,108.34125000000002,0.007,60.0,0.7583887500000002
1682662289,107.49750000000002,0.007,60.0,0.7524825000000002
1682662292,108.7275,0.008,60.0,0.86982
1682662295,103.04249999999999,0.007,60.0,0.7212974999999999
1682662298,108.26624999999999,0.008,60.0,0.8661299999999998
1682662301,106.2675,0.007,60.0,0.7438725
1682662304,108.34125000000002,0.008,60.0,0.8667300000000001
1682662307,108.3375,0.008,60.0,0.8667
1682662310,108.3375,0.008,60.0,0.8667
1682662313,108.196875,0.008,60.0,0.8655750000000001
1682662316,108.26624999999999,0.008,60.0,0.8661299999999998
1682662319,106.471875,0.007,60.0,0.745303125
1682662322,86.769375,0.006,60.0,0.52061625
1682662325,108.40874999999998,0.008,60.0,0.8672699999999999
1682662329,108.405,0.008,60.0,0.86724
1682662332,106.265625,0.007,60.0,0.743859375
1682662335,86.4975,0.006,60.0,0.518985
1682662338,108.26812499999998,0.008,60.0,0.8661449999999998
1682662341,108.26812499999998,0.008,60.0,0.8661449999999998
1682662344,108.33374999999998,0.412,60.0,44.63350499999999
1682662347,87.04125,0.279,60.0,24.284508750000004
1682662350,108.33562499999998,0.409,60.0,44.30927062499999
1682662353,50.478750000000005,0.135,60.0,6.8146312500000015
1682662356,108.33562499999998,0.402,60.0,43.550921249999995
1682662359,86.77312500000001,0.291,60.0,25.250979375
1682662362,108.26624999999999,0.396,60.0,42.87343499999999
1682662365,108.26624999999999,0.394,60.0,42.656902499999994
1682662368,108.196875,0.412,60.0,44.5771125
1682662371,100.305,0.578,60.0,57.97629
1682662374,102.28125,0.361,60.0,36.923531249999996
1682662378,108.4725,0.404,60.0,43.82289
1682662381,107.32125,0.38,60.0,40.782075000000006
1682662384,108.264375,0.406,60.0,43.95533625
1682662387,83.08500000000001,0.243,60.0,20.189655000000002
1682662390,109.010625,0.411,60.0,44.803366875
1682662393,108.96375,0.423,60.0,46.09166625
1682662396,108.965625,0.412,60.0,44.8938375
1682662399,80.675625,0.236,60.0,19.039447499999998
1682662402,103.595625,0.358,60.0,37.087233749999996
1682662405,108.909375,0.407,60.0,44.32611562499999
1682662408,108.90187499999999,0.412,60.0,44.867572499999994
1682662411,80.67375,0.258,60.0,20.8138275
1682662414,108.96375,0.419,60.0,45.65581125
1682662417,108.961875,0.417,60.0,45.437101875
1682662420,109.02000000000001,0.409,60.0,44.58918
1682662423,80.983125,0.258,60.0,20.89364625
1682662427,108.8475,0.414,60.0,45.062864999999995
1682662430,108.33937499999999,0.409,60.0,44.310804375
1682662433,107.74125,0.384,60.0,41.37264
1682662436,88.38187500000001,0.264,60.0,23.332815000000004
1682662439,108.961875,0.421,60.0,45.872949375000005
1682662442,106.96875,0.379,60.0,40.54115625
1682662445,108.33562499999998,0.399,60.0,43.225914374999995
1682662448,108.26624999999999,0.399,60.0,43.19823374999999
1682662451,106.37062499999999,0.371,60.0,39.463501875
1682662454,106.16062500000001,0.37,60.0,39.27943125
1682662457,105.61125,0.359,60.0,37.914438749999995
1682662460,105.496875,0.36,60.0,37.978875
1682662463,88.11749999999999,0.277,60.0,24.4085475
1682662466,105.71812500000001,0.357,60.0,37.741370625
1682662469,108.403125,0.401,60.0,43.469653125
1682662472,108.54,0.391,60.0,42.43914
1682662476,87.31687500000001,0.283,60.0,24.710675625
1682662479,108.538125,0.404,60.0,43.849402500000004
1682662482,108.26812499999998,0.409,60.0,44.28166312499999
1682662485,108.34125000000002,0.41,60.0,44.4199125
1682662488,87.849375,0.258,60.0,22.66513875
1682662491,108.96375,0.417,60.0,45.43788375
1682662494,108.958125,0.404,60.0,44.0190825
1682662497,108.909375,0.401,60.0,43.672659375
1682662500,88.38000000000001,0.268,60.0,23.685840000000002
1682662503,109.06875,0.403,60.0,43.95470625
1682662506,107.23125,0.383,60.0,41.06956875
1682662509,108.3375,0.39,60.0,42.251625000000004
1682662512,103.453125,0.344,60.0,35.587875
1682662515,108.96,0.408,60.0,44.455679999999994
1682662518,108.961875,0.413,60.0,45.001254375
1682662522,108.96,0.405,60.0,44.1288
1682662525,108.85124999999998,0.412,60.0,44.84671499999999
1682662528,103.449375,0.358,60.0,37.034876249999996
1682662531,109.11750000000002,0.403,60.0,43.97435250000001
1682662534,108.90187499999999,0.405,60.0,44.105259374999996
1682662537,108.958125,0.413,60.0,44.999705625
1682662540,87.315,0.264,60.0,23.05116
1682662543,108.95625,0.412,60.0,44.889975
1682662546,108.958125,0.399,60.0,43.474291875
1682662549,108.90375000000002,0.399,60.0,43.452596250000006
1682662552,88.640625,0.259,60.0,22.957921875
1682662555,108.958125,0.405,60.0,44.128040625000004
1682662558,108.958125,0.397,60.0,43.256375625
1682662561,109.06875,0.41,60.0,44.71818749999999
1682662564,88.636875,0.286,60.0,25.350146249999998
1682662567,106.959375,0.364,60.0,38.933212499999996
1682662571,109.0125,0.41,60.0,44.695125
1682662574,109.01624999999999,0.4,60.0,43.6065
1682662577,88.640625,0.288,60.0,25.528499999999998
1682662580,108.96,0.396,60.0,43.14816
1682662583,108.96,0.399,60.0,43.47504
1682662586,108.9,0.398,60.0,43.342200000000005
1682662589,105.94125,0.362,60.0,38.3507325
1682662592,109.014375,0.399,60.0,43.496735625
1682662595,109.01624999999999,0.4,60.0,43.6065
1682662598,109.014375,0.408,60.0,44.477864999999994
1682662601,108.958125,0.406,60.0,44.23699875
1682662604,88.378125,0.258,60.0,22.80155625
1682662607,109.0125,0.397,60.0,43.2779625
1682662610,109.01812499999998,0.413,60.0,45.02448562499999
1682662613,108.96,0.4,60.0,43.584
1682662617,86.769375,0.244,60.0,21.1717275
1682662620,108.26624999999999,0.4,60.0,43.3065
1682662623,108.470625,0.398,60.0,43.17130875
1682662626,108.405,0.39,60.0,42.277950000000004
1682662629,86.77125,0.274,60.0,23.7753225
1682662632,108.33,0.385,60.0,41.70705
1682662635,108.33562499999998,0.385,60.0,41.70921562499999
1682662638,108.331875,0.385,60.0,41.707771875
1682662641,103.636875,0.385,60.0,39.900196875
1682662644,108.33374999999998,0.382,60.0,41.383492499999996
1682662647,108.33374999999998,0.383,60.0,41.491826249999995
1682662650,108.40687499999999,0.386,60.0,41.84505375
1682662653,52.1025,0.142,60.0,7.398554999999999
1682662656,109.07250000000002,0.401,60.0,43.73807250000001
1682662659,106.858125,0.369,60.0,39.430648125
1682662662,109.06875,0.393,60.0,42.86401875
1682662666,109.014375,0.401,60.0,43.714764375
1682662669,103.595625,0.351,60.0,36.362064374999996
1682662672,109.010625,0.394,60.0,42.95018625
1682662675,108.96375,0.391,60.0,42.60482625
1682662678,108.78374999999998,0.398,60.0,43.29593249999999
1682662681,88.38000000000001,0.247,60.0,21.829860000000004
1682662684,109.01624999999999,0.404,60.0,44.042564999999996
1682662687,106.57874999999999,0.359,60.0,38.261771249999995
1682662690,109.06875,0.398,60.0,43.4093625
1682662693,88.374375,0.248,60.0,21.916845
1682662696,109.06687500000001,0.403,60.0,43.953950625000004
1682662699,108.6,0.394,60.0,42.7884
1682662702,109.010625,0.398,60.0,43.38622875
1682662705,88.63875,0.248,60.0,21.98241
1682662708,108.04875,0.385,60.0,41.59876875
1682662711,108.954375,0.398,60.0,43.36384125
1682662715,108.958125,0.403,60.0,43.910124375
1682662718,81.28125,0.226,60.0,18.3695625
1682662721,109.010625,0.393,60.0,42.841175625000005
1682662724,109.0125,0.398,60.0,43.38697500000001
1682662727,109.0125,0.405,60.0,44.150062500000004
1682662730,103.18312499999999,0.326,60.0,33.63769875
1682662733,102.43125,0.329,60.0,33.699881250000004
1682662736,108.33374999999998,0.391,60.0,42.358496249999995
1682662739,108.33374999999998,0.385,60.0,41.708493749999995
1682662742,108.33,0.382,60.0,41.38206
1682662745,86.769375,0.272,60.0,23.60127
1682662748,108.32625,0.394,60.0,42.6805425
1682662751,104.77312499999998,0.345,60.0,36.14672812499999
1682662754,108.403125,0.386,60.0,41.84360625
1682662757,86.7675,0.242,60.0,20.997735
1682662760,108.72375,0.389,60.0,42.293538749999996
1682662764,105.609375,0.348,60.0,36.7520625
1682662767,108.331875,0.393,60.0,42.574426875
1682662770,86.4975,0.237,60.0,20.4999075
1682662773,108.328125,0.378,60.0,40.94803125
1682662776,108.3375,0.379,60.0,41.0599125
1682662779,108.264375,0.377,60.0,40.815669375
1682662782,79.119375,0.239,60.0,18.909530625000002
1682662785,108.470625,0.387,60.0,41.978131875
1682662788,105.94312499999998,0.356,60.0,37.715752499999994
1682662791,108.3375,0.385,60.0,41.7099375
1682662794,86.49562499999999,0.243,60.0,21.018436874999995
1682662797,108.25875,0.383,60.0,41.46310125
1682662800,108.33374999999998,0.387,60.0,41.925161249999995
1682662803,108.19499999999998,0.383,60.0,41.43868499999999
1682662806,106.858125,0.359,60.0,38.362066875
1682662809,94.44,0.299,60.0,28.23756
1682662813,108.33374999999998,0.374,60.0,40.51682249999999
1682662816,108.33374999999998,0.376,60.0,40.733489999999996
1682662819,105.71812500000001,0.344,60.0,36.367035
1682662822,88.115625,0.258,60.0,22.733831249999998
1682662825,108.954375,0.387,60.0,42.165343125
1682662828,109.014375,0.395,60.0,43.060678125
1682662831,107.743125,0.368,60.0,39.64947
1682662834,85.10062500000001,0.238,60.0,20.25394875
1682662837,108.95625,0.382,60.0,41.6212875
1682662840,106.86750000000002,0.358,60.0,38.258565000000004
1682662843,108.95625,0.382,60.0,41.6212875
1682662846,88.90124999999999,0.269,60.0,23.914436249999998
1682662849,108.961875,0.387,60.0,42.168245625000004
1682662852,109.01812499999998,0.399,60.0,43.498231874999995
1682662855,105.375,0.34,60.0,35.8275
1682662858,88.644375,0.274,60.0,24.28855875
1682662862,106.77000000000001,0.346,60.0,36.94242
1682662865,109.010625,0.398,60.0,43.38622875
1682662868,109.014375,0.396,60.0,43.169692500000004
1682662871,88.6425,0.257,60.0,22.7811225
1682662874,102.740625,0.33,60.0,33.90440625
1682662877,108.958125,0.398,60.0,43.36533375
1682662880,109.06875,0.398,60.0,43.4093625
1682662883,108.958125,0.388,60.0,42.2757525
1682662886,99.8025,0.332,60.0,33.13443
1682662889,109.06312499999999,0.391,60.0,42.643681875
1682662892,109.0125,0.384,60.0,41.860800000000005
1682662895,108.96,0.38,60.0,41.4048
1682662898,88.38187500000001,0.269,60.0,23.774724375000005
1682662901,109.010625,0.382,60.0,41.642058750000004
1682662904,108.961875,0.378,60.0,41.18758875
1682662907,108.958125,0.38,60.0,41.404087499999996
1682662911,81.28875000000001,0.215,60.0,17.47708125
1682662914,108.9,0.381,60.0,41.4909
1682662917,106.25625,0.344,60.0,36.55215
1682662920,108.34125000000002,0.376,60.0,40.73631
1682662923,80.97937499999999,0.228,60.0,18.4632975
1682662926,106.47,0.343,60.0,36.51921
1682662929,109.0125,0.388,60.0,42.29685
1682662932,108.05625,0.375,60.0,40.521093750000006
1682662935,81.285,0.236,60.0,19.183259999999997
1682662938,108.90562500000001,0.383,60.0,41.710854375000004
1682662941,108.60375000000002,0.381,60.0,41.378028750000006
1682662944,107.90062500000002,0.373,60.0,40.246933125000005
1682662947,106.575,0.347,60.0,36.981525
1682662950,107.581875,0.36,60.0,38.729475
1682662953,50.88375,0.136,60.0,6.920190000000001
1682662956,108.405,0.382,60.0,41.41071
1682662960,108.405,0.384,60.0,41.627520000000004
1682662963,88.11749999999999,0.247,60.0,21.765022499999997
1682662966,107.146875,0.348,60.0,37.28711249999999
1682662969,109.014375,0.391,60.0,42.624620625
1682662972,108.958125,0.386,60.0,42.05783625
1682662975,88.378125,0.257,60.0,22.713178125
1682662978,107.05125000000001,0.361,60.0,38.64550125
1682662981,108.958125,0.381,60.0,41.513045625
1682662984,105.94125,0.339,60.0,35.91408375
1682662987,88.38000000000001,0.238,60.0,21.03444
1682662990,106.865625,0.347,60.0,37.08237187499999
1682662993,105.493125,0.343,60.0,36.184141875
1682662996,104.394375,0.332,60.0,34.6589325
1682662999,78.80625,0.218,60.0,17.179762500000002
1682663002,106.47,0.355,60.0,37.79685
1682663005,108.26812499999998,0.369,60.0,39.95093812499999
1682663008,105.2625,0.334,60.0,35.157675000000005
1682663012,87.313125,0.268,60.0,23.3999175
1682663015,106.47375,0.349,60.0,37.159338749999996
1682663018,106.06312499999999,0.336,60.0,35.637209999999996
1682663021,108.33562499999998,0.374,60.0,40.517523749999995
1682663024,108.26624999999999,0.369,60.0,39.95024624999999
1682663027,94.66125000000001,0.276,60.0,26.126505000000005
1682663030,106.66875,0.355,60.0,37.86740625
1682663033,109.0125,0.373,60.0,40.6616625
1682663036,109.0125,0.376,60.0,40.9887
1682663039,80.983125,0.231,60.0,18.707101875000003
1682663042,106.569375,0.35,60.0,37.29928124999999
1682663045,108.89812499999998,0.374,60.0,40.727898749999994
1682663048,108.403125,0.365,60.0,39.567140625
1682663051,87.045,0.263,60.0,22.892835
1682663054,108.4725,0.376,60.0,40.78566
1682663057,108.33562499999998,0.373,60.0,40.40918812499999
1682663061,108.403125,0.374,60.0,40.54276875
1682663064,87.31125,0.249,60.0,21.74050125
1682663067,109.01624999999999,0.383,60.0,41.75322375
1682663070,107.4075,0.344,60.0,36.948179999999994
1682663073,109.84312500000001,0.394,60.0,43.278191250000006
1682663076,88.640625,0.237,60.0,21.007828125
1682663079,108.961875,0.386,60.0,42.059283750000006
1682663082,108.96,0.373,60.0,40.64208
1682663085,109.02000000000001,0.379,60.0,41.318580000000004
1682663088,109.014375,0.385,60.0,41.970534375
1682663091,109.06875,0.372,60.0,40.573575
1682663094,108.27375000000002,0.37,60.0,40.061287500000006
1682663097,109.014375,0.371,60.0,40.444333125
1682663100,107.415,0.356,60.0,38.23974
1682663103,100.00874999999999,0.332,60.0,33.202905
1682663107,108.96,0.372,60.0,40.53312
1682663110,108.90562500000001,0.374,60.0,40.73070375
1682663113,108.90562500000001,0.382,60.0,41.601948750000005
1682663116,88.640625,0.258,60.0,22.86928125
1682663119,108.9075,0.369,60.0,40.1868675
1682663122,108.90562500000001,0.376,60.0,40.94851500000001
1682663125,107.23499999999999,0.356,60.0,38.17565999999999
1682663128,86.4975,0.241,60.0,20.8458975
1682663131,105.94312499999998,0.332,60.0,35.1731175
1682663134,108.40687499999999,0.367,60.0,39.78532312499999
1682663137,108.33562499999998,0.362,60.0,39.21749624999999
1682663140,87.043125,0.259,60.0,22.544169375000003
1682663143,108.33937499999999,0.363,60.0,39.327193124999994
1682663146,108.19499999999998,0.357,60.0,38.62561499999999
1682663149,108.19312499999998,0.358,60.0,38.733138749999995
1682663152,86.4975,0.244,60.0,21.10539
1682663156,108.26812499999998,0.358,60.0,38.75998874999999
1682663159,108.33374999999998,0.36,60.0,39.00014999999999
1682663162,108.19499999999998,0.365,60.0,39.49117499999999
1682663165,108.19874999999999,0.37,60.0,40.033537499999994
1682663168,107.73375000000001,0.371,60.0,39.969221250000004
1682663171,108.34312500000001,0.372,60.0,40.3036425
1682663174,108.271875,0.366,60.0,39.627506249999996
1682663177,108.19312499999998,0.359,60.0,38.841331874999995
1682663180,86.499375,0.254,60.0,21.97084125
1682663183,106.265625,0.341,60.0,36.236578125
1682663186,108.27000000000001,0.365,60.0,39.518550000000005
1682663189,106.771875,0.346,60.0,36.943068749999995
1682663192,86.4975,0.251,60.0,21.7108725
1682663195,108.33562499999998,0.37,60.0,40.08418124999999
1682663198,108.26624999999999,0.373,60.0,40.38331124999999
1682663201,108.26812499999998,0.371,60.0,40.16747437499999
1682663205,87.043125,0.231,60.0,20.106961875000003
1682663208,107.233125,0.354,60.0,37.96052625
1682663211,108.3375,0.359,60.0,38.8931625
1682663214,108.27000000000001,0.363,60.0,39.30201
1682663217,79.12125,0.206,60.0,16.2989775
1682663220,108.26812499999998,0.36,60.0,38.976524999999995
1682663223,108.271875,0.359,60.0,38.869603125
1682663226,108.26812499999998,0.361,60.0,39.08479312499999
1682663229,105.845625,0.334,60.0,35.352438750000005
1682663232,108.27000000000001,0.362,60.0,39.193740000000005
1682663235,105.50062499999999,0.327,60.0,34.498704374999996
1682663238,108.271875,0.369,60.0,39.952321874999996
1682663241,108.40687499999999,0.36,60.0,39.02647499999999
1682663244,83.08687499999999,0.231,60.0,19.193068125
1682663247,108.33562499999998,0.361,60.0,39.109160624999994
1682663250,108.26812499999998,0.357,60.0,38.651720624999996
1682663254,108.3375,0.361,60.0,39.1098375
1682663257,87.853125,0.238,60.0,20.909043750000002
1682663260,109.01812499999998,0.375,60.0,40.88179687499999
1682663263,107.04937499999998,0.348,60.0,37.253182499999994
1682663266,107.4075,0.35,60.0,37.592625
1682663269,88.38000000000001,0.261,60.0,23.067180000000004
1682663272,108.20062500000002,0.353,60.0,38.194820625000006
1682663275,108.403125,0.363,60.0,39.350334375
1682663278,108.34125000000002,0.359,60.0,38.89450875000001
1682663281,87.58500000000001,0.257,60.0,22.509345000000003
1682663284,109.125,0.369,60.0,40.267125
1682663287,105.939375,0.327,60.0,34.642175625
1682663290,109.06875,0.377,60.0,41.11891875
1682663293,89.161875,0.258,60.0,23.00376375
1682663296,108.909375,0.37,60.0,40.296468749999995
1682663299,109.07062500000002,0.367,60.0,40.02891937500001
1682663303,109.02000000000001,0.377,60.0,41.10054
1682663306,106.95562499999998,0.344,60.0,36.79273499999999
1682663309,103.171875,0.312,60.0,32.189625
1682663312,105.38062499999998,0.333,60.0,35.091748124999995
1682663315,108.33937499999999,0.353,60.0,38.243799374999995
1682663318,108.33937499999999,0.357,60.0,38.677156874999994
1682663321,86.769375,0.239,60.0,20.737880625
1682663324,108.34125000000002,0.354,60.0,38.3528025
1682663327,108.33937499999999,0.355,60.0,38.460478124999995
1682663330,108.41062500000001,0.36,60.0,39.027825
1682663333,86.77125,0.234,60.0,20.3044725
1682663336,107.66437500000002,0.342,60.0,36.82121625000001
1682663339,108.47437499999998,0.363,60.0,39.376198124999995
1682663342,108.41062500000001,0.007,60.0,0.7588743750000001
1682663345,88.12125,0.006,60.0,0.5287275
1682663348,108.793125,0.008,60.0,0.870345
1682663352,108.96375,0.008,60.0,0.8717100000000001
1682663355,108.96375,0.007,60.0,0.7627462500000001
1682663358,88.38187500000001,0.006,60.0,0.5302912500000001
1682663361,105.50249999999998,0.007,60.0,0.7385174999999999
1682663364,108.96,0.008,60.0,0.87168
1682663367,108.909375,0.008,60.0,0.871275
1682663370,87.58687499999999,0.006,60.0,0.5255212499999999
1682663373,78.80625,0.005,60.0,0.39403125000000006
1682663376,105.83812500000002,0.007,60.0,0.7408668750000001
1682663379,108.33937499999999,0.008,60.0,0.8667149999999999
1682663382,106.4775,0.007,60.0,0.7453425
1682663385,101.50874999999999,0.007,60.0,0.7105612499999999
1682663388,108.271875,0.008,60.0,0.8661749999999999
1682663391,108.33937499999999,0.008,60.0,0.8667149999999999
1682663394,108.27000000000001,0.007,60.0,0.7578900000000001
1682663397,82.2,0.005,60.0,0.41100000000000003
1682663401,108.91125,0.008,60.0,0.87129
1682663404,108.34312500000001,0.007,60.0,0.7584018750000001
1682663407,105.94499999999998,0.007,60.0,0.7416149999999999
1682663410,81.894375,0.005,60.0,0.409471875
1682663413,108.27000000000001,0.008,60.0,0.8661600000000002
1682663416,108.41062500000001,0.008,60.0,0.8672850000000001
1682663419,108.271875,0.008,60.0,0.8661749999999999
1682663422,86.77312500000001,0.006,60.0,0.52063875
1682663425,108.271875,0.008,60.0,0.8661749999999999
1682663428,105.144375,0.007,60.0,0.736010625
1682663431,108.19874999999999,0.008,60.0,0.86559
1682663434,79.125,0.005,60.0,0.395625
1682663437,108.34312500000001,0.008,60.0,0.8667450000000001
1682663440,108.34125000000002,0.008,60.0,0.8667300000000001
1682663443,108.271875,0.008,60.0,0.8661749999999999
1682663446,106.77562500000002,0.007,60.0,0.7474293750000002
1682663450,108.34125000000002,0.008,60.0,0.8667300000000001
1682663453,108.34312500000001,0.007,60.0,0.7584018750000001
1682663456,108.271875,0.008,60.0,0.8661749999999999
1682663459,108.3375,0.008,60.0,0.8667
1682663462,85.66875,0.005,60.0,0.42834375
1682663465,108.33937499999999,0.008,60.0,0.8667149999999999
1682663468,107.746875,0.008,60.0,0.861975
1682663471,108.41062500000001,0.007,60.0,0.7588743750000001
1682663474,81.58874999999999,0.005,60.0,0.40794374999999994
1682663477,108.34125000000002,0.008,60.0,0.8667300000000001
1682663480,108.3375,0.008,60.0,0.8667
1682663483,108.345,0.008,60.0,0.86676
1682663486,81.5925,0.005,60.0,0.4079625
1682663489,106.16437500000002,0.007,60.0,0.7431506250000002
1682663492,106.171875,0.007,60.0,0.743203125
1682663495,108.34312500000001,0.007,60.0,0.7584018750000001
1682663499,82.190625,0.005,60.0,0.410953125
1682663502,105.384375,0.007,60.0,0.737690625
1682663505,108.34125000000002,0.007,60.0,0.7583887500000002
1682663508,108.271875,0.007,60.0,0.757903125
1682663511,86.775,0.006,60.0,0.5206500000000001
1682663514,108.41062500000001,0.008,60.0,0.8672850000000001
1682663517,108.271875,0.007,60.0,0.757903125
1682663520,108.4125,0.008,60.0,0.8673
1682663523,108.34312500000001,0.007,60.0,0.7584018750000001
1682663526,100.168125,0.007,60.0,0.701176875
1682663529,108.34125000000002,0.008,60.0,0.8667300000000001
