time,voltage,current,frequency,power
1682671053,105.59812500000001,0.364,60.0,38.437717500000005
1682671056,108.271875,0.382,60.0,41.35985625
1682671059,108.12749999999998,0.382,60.0,41.30470499999999
1682671062,108.12,0.371,60.0,40.11252
1682671065,78.80812499999999,0.224,60.0,17.653019999999998
1682671068,108.12562499999999,0.376,60.0,40.655235
1682671071,108.196875,0.383,60.0,41.439403125000005
1682671074,108.05249999999998,0.377,60.0,40.735792499999995
1682671077,79.7475,0.212,60.0,16.90647
1682671080,106.573125,0.345,60.0,36.767728125
1682671083,108.19874999999999,0.369,60.0,39.925338749999995
1682671086,108.12749999999998,0.365,60.0,39.466537499999994
1682671090,85.66875,0.254,60.0,21.7598625
1682671093,108.04875,0.366,60.0,39.5458425
1682671096,108.19499999999998,0.379,60.0,41.00590499999999
1682671099,108.196875,0.369,60.0,39.924646875
1682671102,83.38125,0.249,60.0,20.76193125
1682671105,108.20062500000002,0.372,60.0,40.25063250000001
1682671108,108.12749999999998,0.362,60.0,39.142154999999995
1682671111,108.12562499999999,0.368,60.0,39.790229999999994
1682671114,86.221875,0.235,60.0,20.262140624999997
1682671117,108.12562499999999,0.372,60.0,40.22273249999999
1682671120,108.19874999999999,0.381,60.0,41.22372375
1682671123,108.05249999999998,0.368,60.0,39.76331999999999
1682671126,108.20062500000002,0.365,60.0,39.493228125
1682671129,101.82562500000002,0.313,60.0,31.871420625000006
1682671132,105.028125,0.34,60.0,35.709562500000004
1682671135,108.26624999999999,0.364,60.0,39.40891499999999
1682671139,108.19312499999998,0.372,60.0,40.24784249999999
1682671142,101.199375,0.338,60.0,34.205388750000004
1682671145,108.12562499999999,0.374,60.0,40.43898374999999
1682671148,108.121875,0.361,60.0,39.031996875
1682671151,108.20062500000002,0.363,60.0,39.276826875000005
1682671154,85.94437500000001,0.229,60.0,19.681261875000004
1682671157,108.20062500000002,0.372,60.0,40.25063250000001
1682671160,108.12937500000001,0.375,60.0,40.54851562500001
1682671163,108.196875,0.365,60.0,39.491859375000004
1682671166,85.94624999999999,0.258,60.0,22.1741325
1682671169,108.33937499999999,0.364,60.0,39.435532499999994
1682671172,108.05249999999998,0.366,60.0,39.547214999999994
1682671175,107.49750000000002,0.365,60.0,39.236587500000006
1682671178,86.22562500000001,0.248,60.0,21.383955
1682671181,108.19874999999999,0.364,60.0,39.384344999999996
1682671184,108.12749999999998,0.373,60.0,40.331557499999995
1682671188,108.19499999999998,0.378,60.0,40.89770999999999
1682671191,108.12375,0.377,60.0,40.76265375
1682671194,108.19874999999999,0.373,60.0,40.35813374999999
1682671197,108.04875,0.374,60.0,40.4102325
1682671200,108.12562499999999,0.367,60.0,39.682104374999994
1682671203,108.19874999999999,0.359,60.0,38.84335125
1682671206,87.045,0.263,60.0,22.892835
1682671209,108.793125,0.372,60.0,40.4710425
1682671212,108.793125,0.369,60.0,40.144663125
1682671215,108.79125000000002,0.373,60.0,40.579136250000005
1682671218,87.856875,0.238,60.0,20.90993625
1682671221,108.796875,0.375,60.0,40.798828125
1682671224,108.793125,0.383,60.0,41.667766875000005
1682671227,108.796875,0.373,60.0,40.581234375
1682671230,85.94437500000001,0.247,60.0,21.228260625
1682671233,105.73125,0.337,60.0,35.631431250000006
1682671237,108.12375,0.359,60.0,38.81642625
1682671240,108.12749999999998,0.36,60.0,38.92589999999999
1682671243,85.94812499999999,0.253,60.0,21.744875625
1682671246,108.12749999999998,0.362,60.0,39.142154999999995
1682671249,108.19499999999998,0.359,60.0,38.84200499999999
1682671252,103.60875000000001,0.31,60.0,32.1187125
1682671255,85.95,0.247,60.0,21.22965
1682671258,108.12937500000001,0.36,60.0,38.926575
1682671261,101.82562500000002,0.319,60.0,32.482374375000006
1682671264,108.12749999999998,0.358,60.0,38.709644999999995
1682671267,108.12749999999998,0.359,60.0,38.81777249999999
1682671270,108.050625,0.363,60.0,39.222376874999995
1682671273,108.19874999999999,0.373,60.0,40.35813374999999
1682671276,108.05249999999998,0.373,60.0,40.30358249999999
1682671279,107.98125,0.36,60.0,38.87325
1682671282,85.95375,0.253,60.0,21.74629875
1682671286,106.059375,0.342,60.0,36.27230625000001
1682671289,107.9775,0.358,60.0,38.655945
1682671292,107.90062500000002,0.351,60.0,37.873119375
1682671295,78.1725,0.21,60.0,16.416225
1682671298,106.27312499999998,0.335,60.0,35.601496874999995
1682671301,106.168125,0.334,60.0,35.46015375
1682671304,108.12937500000001,0.364,60.0,39.3590925
1682671307,78.81,0.224,60.0,17.65344
1682671310,108.13125,0.371,60.0,40.116693749999996
1682671313,108.12749999999998,0.368,60.0,39.79091999999999
1682671316,108.27000000000001,0.36,60.0,38.9772
1682671319,78.174375,0.204,60.0,15.947572499999998
1682671322,108.12375,0.357,60.0,38.60017875
1682671325,108.12937500000001,0.365,60.0,39.467221875
1682671328,107.6625,0.354,60.0,38.112525
1682671331,103.190625,0.31,60.0,31.98909375
1682671335,107.416875,0.355,60.0,38.132990625
1682671338,108.04875,0.365,60.0,39.43779375
1682671341,105.8475,0.331,60.0,35.0355225
1682671344,105.62437500000001,0.329,60.0,34.75041937500001
1682671347,85.94812499999999,0.247,60.0,21.229186874999996
1682671350,107.6625,0.348,60.0,37.46655
1682671353,106.06687500000001,0.336,60.0,35.638470000000005
1682671356,106.68000000000002,0.334,60.0,35.63112000000001
1682671359,86.503125,0.231,60.0,19.982221875
1682671362,108.345,0.37,60.0,40.08765
1682671365,108.27562500000002,0.369,60.0,39.953705625000005
1682671368,108.20062500000002,0.369,60.0,39.926030625
1682671371,86.499375,0.235,60.0,20.327353125
1682671374,107.323125,0.353,60.0,37.885063125
1682671377,106.68000000000002,0.342,60.0,36.48456000000001
1682671380,105.954375,0.328,60.0,34.753035000000004
1682671383,85.94812499999999,0.234,60.0,20.11186125
1682671387,107.58374999999998,0.357,60.0,38.40739874999999
1682671390,108.204375,0.356,60.0,38.520757499999995
1682671393,105.38812500000002,0.327,60.0,34.46191687500001
1682671396,79.125,0.203,60.0,16.062375
1682671399,105.729375,0.324,60.0,34.2563175
1682671402,108.271875,0.368,60.0,39.844049999999996
1682671405,106.37062499999999,0.342,60.0,36.37875375
1682671408,105.733125,0.321,60.0,33.940333125
1682671411,105.50625,0.335,60.0,35.34459375
1682671414,105.27562500000002,0.322,60.0,33.898751250000004
1682671417,108.12749999999998,0.356,60.0,38.49338999999999
1682671420,105.84,0.329,60.0,34.821360000000006
1682671423,80.67375,0.219,60.0,17.66755125
1682671426,106.06499999999998,0.328,60.0,34.78932
1682671429,105.7275,0.328,60.0,34.67862
1682671432,108.20062500000002,0.361,60.0,39.06042562500001
1682671435,86.22749999999999,0.238,60.0,20.522145
1682671439,106.58062499999998,0.33,60.0,35.171606249999996
1682671442,106.378125,0.343,60.0,36.487696875000005
1682671445,108.271875,0.357,60.0,38.653059375
1682671448,86.22562500000001,0.246,60.0,21.211503750000002
1682671451,106.576875,0.335,60.0,35.703253125
1682671454,108.12937500000001,0.365,60.0,39.467221875
1682671457,108.12937500000001,0.365,60.0,39.467221875
1682671460,80.064375,0.202,60.0,16.17300375
1682671463,105.50625,0.33,60.0,34.8170625
1682671466,108.204375,0.355,60.0,38.412553124999995
1682671469,109.329375,0.007,60.0,0.765305625
1682671472,103.876875,0.007,60.0,0.727138125
1682671475,108.345,0.007,60.0,0.7584150000000001
1682671478,108.20625,0.007,60.0,0.75744375
1682671481,108.12937500000001,0.007,60.0,0.7569056250000001
1682671485,108.12937500000001,0.007,60.0,0.7569056250000001
1682671488,86.50500000000001,0.005,60.0,0.43252500000000005
1682671491,108.204375,0.007,60.0,0.757430625
1682671494,108.13125,0.007,60.0,0.75691875
1682671497,108.2775,0.007,60.0,0.7579425000000001
1682671500,86.77687499999999,0.005,60.0,0.43388437499999993
1682671503,108.67875,0.007,60.0,0.76075125
1682671506,108.85499999999999,0.007,60.0,0.7619849999999999
1682671509,108.909375,0.007,60.0,0.762365625
1682671512,87.856875,0.006,60.0,0.52714125
1682671515,108.795,0.007,60.0,0.761565
1682671518,108.965625,0.007,60.0,0.762759375
1682671521,108.85499999999999,0.007,60.0,0.7619849999999999
1682671524,87.85499999999999,0.005,60.0,0.43927499999999997
1682671527,108.91125,0.007,60.0,0.76237875
1682671530,109.07625,0.007,60.0,0.76353375
1682671534,107.14875000000002,0.007,60.0,0.7500412500000002
1682671537,88.126875,0.005,60.0,0.440634375
1682671540,108.853125,0.007,60.0,0.7619718750000001
1682671543,108.27375000000002,0.007,60.0,0.7579162500000002
1682671546,108.48375000000001,0.007,60.0,0.7593862500000002
1682671549,108.204375,0.007,60.0,0.757430625
1682671552,108.20250000000001,0.007,60.0,0.7574175000000001
1682671555,108.20062500000002,0.007,60.0,0.7574043750000001
1682671558,108.2775,0.007,60.0,0.7579425000000001
1682671561,108.204375,0.007,60.0,0.757430625
1682671564,88.125,0.005,60.0,0.440625
1682671567,108.913125,0.007,60.0,0.7623918749999999
1682671570,108.85499999999999,0.007,60.0,0.7619849999999999
1682671573,107.98875000000001,0.007,60.0,0.7559212500000001
1682671576,88.119375,0.005,60.0,0.44059687500000005
1682671579,108.795,0.007,60.0,0.761565
1682671583,108.55125000000001,0.007,60.0,0.7598587500000001
1682671586,108.204375,0.007,60.0,0.757430625
1682671589,102.459375,0.007,60.0,0.717215625
1682671592,108.20062500000002,0.007,60.0,0.7574043750000001
1682671595,108.12937500000001,0.007,60.0,0.7569056250000001
1682671598,105.73499999999999,0.007,60.0,0.7401449999999999
1682671601,84.25500000000001,0.005,60.0,0.42127500000000007
1682671604,108.12937500000001,0.007,60.0,0.7569056250000001
1682671607,108.13125,0.007,60.0,0.75691875
1682671610,108.20062500000002,0.007,60.0,0.7574043750000001
1682671613,81.59625,0.005,60.0,0.40798125
1682671616,105.50437500000001,0.007,60.0,0.7385306250000001
1682671619,108.13125,0.007,60.0,0.75691875
1682671622,108.204375,0.007,60.0,0.757430625
1682671625,108.204375,0.007,60.0,0.757430625
1682671628,101.51624999999999,0.007,60.0,0.7106137499999999
1682671632,108.13312500000002,0.007,60.0,0.7569318750000001
1682671635,108.13125,0.007,60.0,0.75691875
1682671638,108.20250000000001,0.007,60.0,0.7574175000000001
1682671641,79.126875,0.005,60.0,0.395634375
1682671644,108.13125,0.007,60.0,0.75691875
1682671647,104.66062500000001,0.007,60.0,0.7326243750000001
1682671650,107.240625,0.007,60.0,0.750684375
1682671653,84.25125,0.005,60.0,0.42125625
1682671656,108.12937500000001,0.007,60.0,0.7569056250000001
1682671659,108.13125,0.007,60.0,0.75691875
1682671662,106.48125,0.007,60.0,0.74536875
1682671665,79.438125,0.005,60.0,0.397190625
1682671668,108.05812499999999,0.007,60.0,0.7564068749999999
1682671671,108.12562499999999,0.007,60.0,0.7568793749999999
1682671674,108.204375,0.007,60.0,0.757430625
1682671677,86.50500000000001,0.005,60.0,0.43252500000000005
1682671681,108.79125000000002,0.007,60.0,0.7615387500000002
1682671684,108.20250000000001,0.007,60.0,0.7574175000000001
1682671687,107.90625,0.007,60.0,0.75534375
1682671690,108.12937500000001,0.007,60.0,0.7569056250000001
1682671693,101.98875000000001,0.006,60.0,0.6119325000000001
1682671696,108.20250000000001,0.007,60.0,0.7574175000000001
1682671699,108.20250000000001,0.007,60.0,0.7574175000000001
1682671702,105.03,0.007,60.0,0.73521
1682671705,78.49312499999999,0.005,60.0,0.392465625
1682671708,108.20250000000001,0.007,60.0,0.7574175000000001
1682671711,108.20062500000002,0.007,60.0,0.7574043750000001
1682671714,107.240625,0.007,60.0,0.750684375
1682671717,86.22749999999999,0.006,60.0,0.517365
1682671720,108.13125,0.007,60.0,0.75691875
1682671723,108.13312500000002,0.007,60.0,0.7569318750000001
1682671726,108.05625,0.007,60.0,0.7563937500000001
1682671730,85.94812499999999,0.006,60.0,0.5156887499999999
1682671733,108.204375,0.007,60.0,0.757430625
1682671736,108.05437499999998,0.007,60.0,0.7563806249999999
1682671739,108.20250000000001,0.007,60.0,0.7574175000000001
1682671742,87.32062499999999,0.005,60.0,0.436603125
1682671745,108.204375,0.007,60.0,0.757430625
1682671748,108.20625,0.007,60.0,0.75744375
1682671751,108.27562500000002,0.007,60.0,0.7579293750000001
1682671754,85.95,0.005,60.0,0.42975
1682671757,108.204375,0.007,60.0,0.757430625
1682671760,108.13500000000002,0.007,60.0,0.7569450000000002
1682671763,108.20062500000002,0.008,60.0,0.8656050000000002
1682671766,108.204375,0.007,60.0,0.757430625
1682671769,108.20625,0.007,60.0,0.75744375
1682671772,104.40562500000001,0.007,60.0,0.7308393750000001
1682671775,108.271875,0.007,60.0,0.757903125
1682671779,108.13125,0.007,60.0,0.75691875
1682671782,78.81,0.005,60.0,0.39405
1682671785,108.13125,0.007,60.0,0.75691875
1682671788,108.20625,0.007,60.0,0.75744375
1682671791,108.12749999999998,0.007,60.0,0.7568924999999999
1682671794,83.08687499999999,0.005,60.0,0.41543437499999997
1682671797,108.12749999999998,0.007,60.0,0.7568924999999999
1682671800,108.20250000000001,0.007,60.0,0.7574175000000001
1682671803,106.483125,0.007,60.0,0.745381875
1682671806,86.22937499999999,0.005,60.0,0.431146875
1682671809,108.13312500000002,0.007,60.0,0.7569318750000001
1682671812,108.20062500000002,0.008,60.0,0.8656050000000002
1682671815,107.24250000000002,0.007,60.0,0.7506975000000001
1682671818,86.22937499999999,0.006,60.0,0.51737625
1682671821,108.27562500000002,0.007,60.0,0.7579293750000001
1682671824,108.20625,0.007,60.0,0.75744375
1682671828,108.21,0.007,60.0,0.75747
1682671831,108.346875,0.007,60.0,0.758428125
1682671834,108.204375,0.007,60.0,0.757430625
1682671837,105.96375,0.007,60.0,0.74174625
1682671840,108.13312500000002,0.007,60.0,0.7569318750000001
1682671843,108.27562500000002,0.007,60.0,0.7579293750000001
1682671846,85.393125,0.006,60.0,0.51235875
1682671849,105.51375,0.007,60.0,0.7385962500000001
1682671852,108.20250000000001,0.007,60.0,0.7574175000000001
1682671855,108.13312500000002,0.007,60.0,0.7569318750000001
1682671858,81.89812500000001,0.005,60.0,0.40949062500000005
1682671861,108.279375,0.008,60.0,0.866235
1682671864,108.2775,0.008,60.0,0.86622
1682671867,108.13125,0.007,60.0,0.75691875
1682671870,88.125,0.006,60.0,0.52875
1682671873,108.853125,0.007,60.0,0.7619718750000001
1682671877,106.96875,0.007,60.0,0.7487812500000001
1682671880,108.913125,0.007,60.0,0.7623918749999999
1682671883,87.85875,0.006,60.0,0.5271525
1682671886,108.79875,0.007,60.0,0.76159125
1682671889,108.796875,0.007,60.0,0.761578125
1682671892,106.97437499999998,0.007,60.0,0.7488206249999999
1682671895,81.9,0.005,60.0,0.40950000000000003
1682671898,107.32874999999999,0.007,60.0,0.7513012499999999
1682671901,108.84937499999998,0.007,60.0,0.7619456249999998
1682671904,106.88062499999998,0.007,60.0,0.7481643749999999
1682671907,108.793125,0.007,60.0,0.761551875
1682671910,108.853125,0.007,60.0,0.7619718750000001
1682671913,108.796875,0.007,60.0,0.761578125
1682671916,108.800625,0.007,60.0,0.761604375
1682671919,108.85875000000001,0.007,60.0,0.7620112500000001
1682671922,87.31687500000001,0.005,60.0,0.4365843750000001
1682671926,108.795,0.007,60.0,0.761565
1682671929,105.03187499999999,0.007,60.0,0.7352231249999999
1682671932,108.97312500000001,0.007,60.0,0.7628118750000001
1682671935,87.856875,0.005,60.0,0.439284375
1682671938,108.85687500000002,0.007,60.0,0.7619981250000001
1682671941,108.793125,0.007,60.0,0.761551875
1682671944,108.800625,0.007,60.0,0.761604375
1682671947,87.85499999999999,0.006,60.0,0.52713
1682671950,108.85687500000002,0.007,60.0,0.7619981250000001
1682671953,95.750625,0.006,60.0,0.57450375
1682671956,108.91125,0.007,60.0,0.76237875
1682671959,81.89812500000001,0.005,60.0,0.40949062500000005
1682671962,108.85875000000001,0.007,60.0,0.7620112500000001
1682671965,108.85499999999999,0.007,60.0,0.7619849999999999
1682671968,108.85875000000001,0.007,60.0,0.7620112500000001
1682671971,92.1525,0.006,60.0,0.552915
1682671975,108.85124999999998,0.007,60.0,0.7619587499999999
1682671978,108.853125,0.007,60.0,0.7619718750000001
1682671981,108.85499999999999,0.007,60.0,0.7619849999999999
1682671984,108.85499999999999,0.007,60.0,0.7619849999999999
1682671987,80.68312499999999,0.005,60.0,0.40341562499999994
1682671990,107.98875000000001,0.007,60.0,0.7559212500000001
1682671993,108.27562500000002,0.007,60.0,0.7579293750000001
1682671996,108.12937500000001,0.007,60.0,0.7569056250000001
1682671999,78.49312499999999,0.005,60.0,0.392465625
1682672002,106.77375000000002,0.007,60.0,0.7474162500000001
1682672005,108.13312500000002,0.007,60.0,0.7569318750000001
1682672008,108.20250000000001,0.007,60.0,0.7574175000000001
1682672011,86.22937499999999,0.006,60.0,0.51737625
1682672014,108.13312500000002,0.008,60.0,0.8650650000000002
1682672017,108.20062500000002,0.007,60.0,0.7574043750000001
1682672020,108.204375,0.007,60.0,0.757430625
1682672024,86.50500000000001,0.006,60.0,0.5190300000000001
1682672027,108.20625,0.007,60.0,0.75744375
1682672030,108.27000000000001,0.008,60.0,0.8661600000000002
1682672033,107.746875,0.007,60.0,0.754228125
1682672036,78.81,0.005,60.0,0.39405
1682672039,108.20062500000002,0.007,60.0,0.7574043750000001
1682672042,108.20250000000001,0.007,60.0,0.7574175000000001
1682672045,107.503125,0.007,60.0,0.752521875
1682672048,106.77562500000002,0.007,60.0,0.7474293750000002
1682672051,106.378125,0.006,60.0,0.63826875
1682672054,105.50625,0.007,60.0,0.7385437499999999
1682672057,108.27562500000002,0.007,60.0,0.7579293750000001
1682672060,105.94874999999999,0.007,60.0,0.7416412499999999
1682672063,80.37375,0.005,60.0,0.40186875
1682672066,108.20625,0.007,60.0,0.75744375
1682672069,101.98499999999999,0.006,60.0,0.61191
1682672073,105.61875,0.007,60.0,0.7393312500000001
1682672076,85.951875,0.005,60.0,0.429759375
1682672079,105.62250000000002,0.007,60.0,0.7393575000000001
1682672082,105.39375,0.007,60.0,0.73775625
1682672085,108.13125,0.007,60.0,0.75691875
1682672088,87.85499999999999,0.005,60.0,0.43927499999999997
1682672091,108.860625,0.008,60.0,0.870885
1682672094,108.85124999999998,0.007,60.0,0.7619587499999999
1682672097,106.576875,0.007,60.0,0.746038125
1682672100,87.856875,0.006,60.0,0.52714125
1682672103,107.415,0.007,60.0,0.751905
1682672106,108.860625,0.007,60.0,0.762024375
1682672109,108.675,0.007,60.0,0.760725
1682672112,86.22562500000001,0.006,60.0,0.5173537500000001
1682672115,105.954375,0.007,60.0,0.741680625
1682672118,108.12562499999999,0.007,60.0,0.7568793749999999
1682672121,108.20625,0.007,60.0,0.75744375
1682672125,108.13125,0.007,60.0,0.75691875
1682672128,101.98499999999999,0.006,60.0,0.61191
1682672131,108.12937500000001,0.007,60.0,0.7569056250000001
1682672134,54.91875,0.003,60.0,0.16475625000000002
1682672137,108.13125,0.007,60.0,0.75691875
1682672140,87.85875,0.005,60.0,0.43929375000000004
1682672143,105.03,0.006,60.0,0.6301800000000001
1682672146,108.85687500000002,0.007,60.0,0.7619981250000001
1682672149,108.796875,0.007,60.0,0.761578125
1682672152,80.375625,0.005,60.0,0.40187812500000003
1682672155,108.916875,0.007,60.0,0.7624181250000001
1682672158,109.36687499999998,0.007,60.0,0.7655681249999998
1682672161,108.85124999999998,0.007,60.0,0.7619587499999999
1682672164,87.85875,0.005,60.0,0.43929375000000004
1682672167,108.853125,0.007,60.0,0.7619718750000001
1682672170,108.85499999999999,0.007,60.0,0.7619849999999999
1682672174,108.860625,0.007,60.0,0.762024375
1682672177,88.123125,0.005,60.0,0.440615625
1682672180,108.418125,0.007,60.0,0.758926875
1682672183,108.795,0.007,60.0,0.761565
1682672186,108.85687500000002,0.007,60.0,0.7619981250000001
1682672189,108.41625000000002,0.007,60.0,0.7589137500000002
1682672192,108.4125,0.007,60.0,0.7588874999999999
1682672195,108.13500000000002,0.007,60.0,0.7569450000000002
1682672198,108.20250000000001,0.007,60.0,0.7574175000000001
1682672201,108.12937500000001,0.007,60.0,0.7569056250000001
1682672204,81.29249999999999,0.005,60.0,0.40646249999999995
1682672207,108.20250000000001,0.008,60.0,0.8656200000000002
1682672210,108.27375000000002,0.007,60.0,0.7579162500000002
1682672213,108.20625,0.007,60.0,0.75744375
1682672216,78.49312499999999,0.005,60.0,0.392465625
1682672219,108.73875000000001,0.007,60.0,0.7611712500000001
1682672223,106.77562500000002,0.006,60.0,0.6406537500000001
1682672226,103.876875,0.006,60.0,0.62326125
1682672229,86.22562500000001,0.005,60.0,0.43112812500000003
1682672232,108.20062500000002,0.007,60.0,0.7574043750000001
1682672235,107.668125,0.007,60.0,0.753676875
1682672238,108.12937500000001,0.007,60.0,0.7569056250000001
1682672241,84.54375,0.005,60.0,0.42271875000000003
1682672244,108.271875,0.007,60.0,0.757903125
1682672247,108.13500000000002,0.007,60.0,0.7569450000000002
1682672250,108.12937500000001,0.007,60.0,0.7569056250000001
1682672253,50.4825,0.003,60.0,0.1514475
1682672256,108.12562499999999,0.007,60.0,0.7568793749999999
1682672259,108.34312500000001,0.007,60.0,0.7584018750000001
1682672262,108.20062500000002,0.007,60.0,0.7574043750000001
1682672265,108.27375000000002,0.007,60.0,0.7579162500000002
1682672268,94.224375,0.006,60.0,0.5653462499999999
1682672272,108.41062500000001,0.007,60.0,0.7588743750000001
1682672275,106.4775,0.007,60.0,0.7453425
1682672278,108.20625,0.007,60.0,0.75744375
1682672281,87.856875,0.005,60.0,0.439284375
1682672284,108.85499999999999,0.007,60.0,0.7619849999999999
1682672287,108.909375,0.007,60.0,0.762365625
1682672290,108.853125,0.007,60.0,0.7619718750000001
1682672293,88.119375,0.005,60.0,0.44059687500000005
1682672296,108.853125,0.007,60.0,0.7619718750000001
1682672299,108.79125000000002,0.007,60.0,0.7615387500000002
1682672302,106.58625000000002,0.007,60.0,0.7461037500000002
1682672305,88.12125,0.005,60.0,0.44060625000000003
1682672308,108.85124999999998,0.007,60.0,0.7619587499999999
1682672311,108.853125,0.007,60.0,0.7619718750000001
1682672314,108.793125,0.007,60.0,0.761551875
1682672317,80.68125,0.005,60.0,0.40340625
1682672321,108.909375,0.007,60.0,0.762365625
1682672324,108.85124999999998,0.007,60.0,0.7619587499999999
1682672327,108.91125,0.007,60.0,0.76237875
1682672330,108.85687500000002,0.007,60.0,0.7619981250000001
1682672333,107.66625000000002,0.007,60.0,0.7536637500000002
1682672336,108.19874999999999,0.007,60.0,0.75739125
1682672339,108.13125,0.007,60.0,0.75691875
1682672342,108.204375,0.007,60.0,0.757430625
1682672345,82.79249999999999,0.005,60.0,0.41396249999999996
1682672348,108.85687500000002,0.007,60.0,0.7619981250000001
1682672351,108.795,0.007,60.0,0.761565
1682672354,108.20062500000002,0.007,60.0,0.7574043750000001
1682672357,86.22562500000001,0.005,60.0,0.43112812500000003
1682672360,108.20250000000001,0.007,60.0,0.7574175000000001
1682672363,108.27000000000001,0.007,60.0,0.7578900000000001
1682672366,106.483125,0.007,60.0,0.745381875
1682672370,91.91062500000001,0.006,60.0,0.55146375
1682672373,105.62437500000001,0.007,60.0,0.7393706250000002
1682672376,106.576875,0.007,60.0,0.746038125
1682672379,108.05249999999998,0.007,60.0,0.7563674999999999
1682672382,78.80812499999999,0.005,60.0,0.394040625
1682672385,108.13125,0.007,60.0,0.75691875
1682672388,108.27375000000002,0.007,60.0,0.7579162500000002
1682672391,108.20250000000001,0.007,60.0,0.7574175000000001
1682672394,87.04875,0.005,60.0,0.43524375
1682672397,108.85124999999998,0.007,60.0,0.7619587499999999
1682672400,105.38624999999999,0.007,60.0,0.73770375
1682672403,108.204375,0.007,60.0,0.757430625
1682672406,108.19874999999999,0.007,60.0,0.75739125
1682672409,107.975625,0.007,60.0,0.755829375
1682672412,104.529375,0.007,60.0,0.731705625
1682672415,108.204375,0.007,60.0,0.757430625
1682672419,108.19874999999999,0.007,60.0,0.75739125
1682672422,86.499375,0.006,60.0,0.51899625
1682672425,108.27562500000002,0.007,60.0,0.7579293750000001
1682672428,104.40187499999999,0.007,60.0,0.730813125
1682672431,108.19874999999999,0.007,60.0,0.75739125
1682672434,87.85499999999999,0.006,60.0,0.52713
1682672437,108.85499999999999,0.007,60.0,0.7619849999999999
1682672440,108.85499999999999,0.007,60.0,0.7619849999999999
1682672443,107.053125,0.007,60.0,0.749371875
1682672446,80.67937500000001,0.005,60.0,0.40339687500000004
1682672449,108.85687500000002,0.007,60.0,0.7619981250000001
1682672452,108.85499999999999,0.007,60.0,0.7619849999999999
1682672455,106.57125,0.007,60.0,0.74599875
1682672458,87.04875,0.006,60.0,0.5222925
1682672461,106.381875,0.007,60.0,0.7446731249999999
1682672464,108.85124999999998,0.007,60.0,0.7619587499999999
1682672468,108.85124999999998,0.007,60.0,0.7619587499999999
1682672471,108.66937500000002,0.007,60.0,0.7606856250000001
1682672474,102.88875,0.007,60.0,0.72022125
1682672477,108.79125000000002,0.007,60.0,0.7615387500000002
1682672480,108.85124999999998,0.007,60.0,0.7619587499999999
1682672483,108.793125,0.007,60.0,0.761551875
1682672486,88.123125,0.005,60.0,0.440615625
1682672489,109.32750000000001,0.007,60.0,0.7652925000000002
1682672492,105.38249999999998,0.007,60.0,0.7376774999999999
1682672495,108.853125,0.007,60.0,0.7619718750000001
1682672498,87.85499999999999,0.005,60.0,0.43927499999999997
1682672501,108.27375000000002,0.007,60.0,0.7579162500000002
1682672504,108.05437499999998,0.007,60.0,0.7563806249999999
