time,voltage,current,frequency,power
1682683148,78.48937500000001,0.203,60.0,15.933343125000002
1682683151,108.04875,0.359,60.0,38.78950125
1682683154,108.12562499999999,0.363,60.0,39.249601874999996
1682683157,107.96812500000001,0.362,60.0,39.084461250000004
1682683160,86.22,0.257,60.0,22.15854
1682683163,104.77687499999999,0.323,60.0,33.842930625
1682683166,108.046875,0.371,60.0,40.085390625
1682683169,108.121875,0.377,60.0,40.761946875
1682683172,85.94437500000001,0.229,60.0,19.681261875000004
1682683175,108.050625,0.372,60.0,40.1948325
1682683178,108.12375,0.374,60.0,40.4382825
1682683181,108.19125,0.374,60.0,40.4635275
1682683184,104.79,0.318,60.0,33.32322
1682683187,107.904375,0.352,60.0,37.98234
1682683190,106.77375000000002,0.338,60.0,36.08952750000001
1682683193,106.2675,0.34,60.0,36.13095
1682683197,107.41125,0.351,60.0,37.701348749999994
1682683200,87.58125,0.263,60.0,23.03386875
1682683203,108.845625,0.367,60.0,39.946344374999995
1682683206,107.323125,0.348,60.0,37.3484475
1682683209,106.764375,0.335,60.0,35.766065625
1682683212,88.37625,0.247,60.0,21.82893375
1682683215,108.78374999999998,0.375,60.0,40.79390624999999
1682683218,106.764375,0.334,60.0,35.659301250000006
1682683221,108.725625,0.372,60.0,40.4459325
1682683224,80.675625,0.228,60.0,18.3940425
1682683227,107.32125,0.356,60.0,38.206365
1682683230,107.98125,0.355,60.0,38.33334375
1682683233,99.80812499999999,0.326,60.0,32.537448749999996
1682683236,88.115625,0.253,60.0,22.293253125
1682683239,106.37062499999999,0.338,60.0,35.95327125
1682683242,105.83812500000002,0.326,60.0,34.503228750000005
1682683245,107.319375,0.355,60.0,38.098378124999996
1682683249,87.84375,0.258,60.0,22.6636875
1682683252,108.78562500000001,0.364,60.0,39.5979675
1682683255,106.04437500000002,0.328,60.0,34.78255500000001
1682683258,106.760625,0.349,60.0,37.259458125
1682683261,106.25812500000002,0.332,60.0,35.27769750000001
1682683264,106.04625000000001,0.34,60.0,36.05572500000001
1682683267,108.78,0.363,60.0,39.48714
1682683270,108.72375,0.367,60.0,39.90161625
1682683273,108.72375,0.367,60.0,39.90161625
1682683276,86.4975,0.241,60.0,20.8458975
1682683279,108.19125,0.354,60.0,38.299702499999995
1682683282,108.11625,0.353,60.0,38.16503624999999
1682683285,108.118125,0.352,60.0,38.05758
1682683288,85.93875,0.252,60.0,21.656565
1682683291,108.403125,0.371,60.0,40.217559375
1682683294,108.189375,0.366,60.0,39.59731125
1682683298,108.19125,0.364,60.0,39.381615
1682683301,86.21625,0.232,60.0,20.002170000000003
1682683304,108.19312499999998,0.369,60.0,39.92326312499999
1682683307,108.19125,0.37,60.0,40.0307625
1682683310,108.189375,0.372,60.0,40.2464475
1682683313,86.21625,0.225,60.0,19.398656250000002
1682683316,108.11625,0.362,60.0,39.138082499999996
1682683319,108.1875,0.368,60.0,39.813
1682683322,108.1875,0.372,60.0,40.24575
1682683325,86.21625,0.227,60.0,19.57108875
1682683328,108.114375,0.364,60.0,39.353632499999996
1682683331,108.331875,0.372,60.0,40.299457499999995
1682683334,108.2625,0.367,60.0,39.7323375
1682683337,108.25875,0.361,60.0,39.08140875
1682683340,101.97375000000001,0.304,60.0,31.000020000000003
1682683343,108.1875,0.368,60.0,39.813
1682683347,108.1875,0.363,60.0,39.2720625
1682683350,108.260625,0.359,60.0,38.865564375
1682683353,81.58687499999999,0.227,60.0,18.520220625
1682683356,108.189375,0.367,60.0,39.705500625
1682683359,104.26312500000002,0.321,60.0,33.46846312500001
1682683362,108.25875,0.356,60.0,38.540115
1682683365,85.93875,0.252,60.0,21.656565
1682683368,108.1875,0.358,60.0,38.731125
1682683371,108.18375,0.36,60.0,38.94615
1682683374,107.73187500000002,0.343,60.0,36.95203312500001
1682683377,86.22,0.232,60.0,20.003040000000002
1682683380,108.260625,0.368,60.0,39.83991
1682683383,105.6075,0.326,60.0,34.428045000000004
1682683386,108.19125,0.363,60.0,39.27342375
1682683389,86.21437499999999,0.222,60.0,19.13959125
1682683392,108.11625,0.355,60.0,38.38126875
1682683396,108.189375,0.352,60.0,38.08266
1682683399,108.19312499999998,0.351,60.0,37.97578687499999
1682683402,108.118125,0.355,60.0,38.381934375
1682683405,108.118125,0.35,60.0,37.84134375
1682683408,108.7725,0.362,60.0,39.375645
1682683411,108.114375,0.364,60.0,39.353632499999996
1682683414,105.260625,0.326,60.0,34.314963750000004
1682683417,82.785,0.235,60.0,19.454475
1682683420,108.118125,0.36,60.0,38.922525
1682683423,108.118125,0.007,60.0,0.756826875
1682683426,108.19125,0.007,60.0,0.75733875
1682683429,85.93875,0.005,60.0,0.42969375
1682683432,108.1875,0.007,60.0,0.7573125
1682683435,108.260625,0.007,60.0,0.757824375
1682683438,108.189375,0.007,60.0,0.757325625
1682683441,86.49187500000001,0.006,60.0,0.5189512500000001
1682683445,108.1875,0.007,60.0,0.7573125
1682683448,108.2625,0.007,60.0,0.7578375
1682683451,106.85999999999999,0.007,60.0,0.7480199999999999
1682683454,86.21437499999999,0.006,60.0,0.51728625
1682683457,108.118125,0.007,60.0,0.756826875
1682683460,104.13,0.007,60.0,0.72891
1682683463,109.010625,0.007,60.0,0.7630743750000001
1682683466,78.80437500000001,0.005,60.0,0.394021875
1682683469,108.1875,0.007,60.0,0.7573125
1682683472,108.2625,0.008,60.0,0.8661000000000001
1682683475,108.19125,0.008,60.0,0.86553
1682683478,108.114375,0.008,60.0,0.864915
1682683481,101.97375000000001,0.007,60.0,0.71381625
1682683484,108.11625,0.007,60.0,0.75681375
1682683487,108.118125,0.007,60.0,0.756826875
1682683491,108.185625,0.007,60.0,0.757299375
1682683494,79.74562499999999,0.005,60.0,0.39872812499999993
1682683497,107.96812500000001,0.007,60.0,0.7557768750000001
1682683500,108.1875,0.007,60.0,0.7573125
1682683503,108.260625,0.007,60.0,0.757824375
1682683506,85.940625,0.005,60.0,0.429703125
1682683509,108.189375,0.007,60.0,0.757325625
1682683512,108.189375,0.007,60.0,0.757325625
1682683515,108.114375,0.007,60.0,0.756800625
1682683518,86.22,0.006,60.0,0.51732
1682683521,108.118125,0.007,60.0,0.756826875
1682683524,108.189375,0.007,60.0,0.757325625
1682683527,108.189375,0.007,60.0,0.757325625
1682683530,78.16499999999999,0.005,60.0,0.390825
1682683533,50.068124999999995,0.003,60.0,0.150204375
1682683536,108.118125,0.007,60.0,0.756826875
1682683539,104.77124999999998,0.007,60.0,0.7333987499999999
1682683543,108.1875,0.007,60.0,0.7573125
1682683546,108.0375,0.007,60.0,0.7562625
1682683549,108.189375,0.007,60.0,0.757325625
1682683552,108.189375,0.007,60.0,0.757325625
1682683555,108.18375,0.007,60.0,0.75728625
1682683558,80.3625,0.005,60.0,0.4018125
1682683561,108.11625,0.007,60.0,0.75681375
1682683564,108.2625,0.007,60.0,0.7578375
1682683567,108.19125,0.007,60.0,0.75733875
1682683570,85.936875,0.006,60.0,0.51562125
1682683573,108.118125,0.007,60.0,0.756826875
1682683576,108.185625,0.007,60.0,0.757299375
1682683579,108.185625,0.007,60.0,0.757299375
1682683582,78.79875,0.005,60.0,0.39399375
1682683585,108.11625,0.008,60.0,0.86493
1682683588,108.185625,0.007,60.0,0.757299375
1682683592,106.25812500000002,0.007,60.0,0.7438068750000002
1682683595,85.096875,0.005,60.0,0.42548437499999997
1682683598,108.185625,0.007,60.0,0.757299375
1682683601,108.189375,0.007,60.0,0.757325625
1682683604,104.77124999999998,0.007,60.0,0.7333987499999999
1682683607,78.47999999999999,0.005,60.0,0.39239999999999997
1682683610,106.055625,0.007,60.0,0.742389375
1682683613,108.189375,0.007,60.0,0.757325625
1682683616,108.11625,0.007,60.0,0.75681375
1682683619,108.114375,0.007,60.0,0.756800625
1682683622,108.2625,0.008,60.0,0.8661000000000001
1682683625,105.82874999999999,0.007,60.0,0.74080125
1682683628,108.11625,0.008,60.0,0.86493
1682683631,108.25875,0.008,60.0,0.8660700000000001
1682683634,86.49,0.006,60.0,0.51894
1682683637,108.189375,0.007,60.0,0.757325625
1682683641,105.939375,0.007,60.0,0.741575625
1682683644,108.189375,0.008,60.0,0.865515
1682683647,79.11749999999999,0.005,60.0,0.3955875
1682683650,107.40562500000001,0.007,60.0,0.7518393750000001
1682683653,108.189375,0.007,60.0,0.757325625
1682683656,108.11625,0.007,60.0,0.75681375
1682683659,98.54625000000001,0.007,60.0,0.6898237500000001
1682683662,108.11625,0.007,60.0,0.75681375
1682683665,108.045,0.007,60.0,0.7563150000000001
1682683668,105.36937500000002,0.007,60.0,0.7375856250000001
1682683671,85.38187500000001,0.006,60.0,0.5122912500000001
1682683674,108.11625,0.007,60.0,0.75681375
1682683677,108.118125,0.007,60.0,0.756826875
1682683680,105.01500000000001,0.007,60.0,0.7351050000000001
1682683683,108.11625,0.007,60.0,0.75681375
1682683686,105.36937500000002,0.007,60.0,0.7375856250000001
1682683690,108.18375,0.007,60.0,0.75728625
1682683693,108.114375,0.008,60.0,0.864915
1682683696,108.114375,0.008,60.0,0.864915
1682683699,86.49,0.006,60.0,0.51894
1682683702,108.260625,0.008,60.0,0.8660850000000001
1682683705,108.114375,0.008,60.0,0.864915
1682683708,108.11625,0.007,60.0,0.75681375
1682683711,86.2125,0.006,60.0,0.517275
1682683714,107.47875000000002,0.007,60.0,0.7523512500000001
1682683717,108.185625,0.007,60.0,0.757299375
1682683720,108.2625,0.008,60.0,0.8661000000000001
1682683723,86.21625,0.006,60.0,0.5172975000000001
1682683726,108.1125,0.007,60.0,0.7567875
1682683729,108.114375,0.007,60.0,0.756800625
1682683732,108.1125,0.007,60.0,0.7567875
1682683735,85.93875,0.006,60.0,0.5156325
1682683739,108.12,0.007,60.0,0.7568400000000001
1682683742,108.721875,0.007,60.0,0.761053125
1682683745,108.185625,0.007,60.0,0.757299375
1682683748,78.79875,0.005,60.0,0.39399375
1682683751,108.1125,0.007,60.0,0.7567875
1682683754,107.889375,0.007,60.0,0.755225625
1682683757,108.1125,0.007,60.0,0.7567875
1682683760,108.043125,0.008,60.0,0.864345
1682683763,86.49,0.006,60.0,0.51894
1682683766,108.253125,0.008,60.0,0.866025
1682683769,108.19874999999999,0.007,60.0,0.75739125
1682683772,108.84,0.008,60.0,0.87072
1682683775,81.285,0.005,60.0,0.406425
1682683778,108.841875,0.008,60.0,0.870735
1682683781,108.77625,0.008,60.0,0.87021
1682683784,109.115625,0.008,60.0,0.872925
1682683788,88.10437499999999,0.006,60.0,0.52862625
1682683791,105.9375,0.007,60.0,0.7415625
1682683794,108.83625000000002,0.008,60.0,0.8706900000000002
1682683797,108.6,0.008,60.0,0.8688
1682683800,87.845625,0.006,60.0,0.52707375
1682683803,105.37125,0.007,60.0,0.7375987500000001
1682683806,108.78187499999999,0.008,60.0,0.8702549999999999
1682683809,107.97,0.007,60.0,0.75579
1682683812,87.84375,0.006,60.0,0.5270625
1682683815,108.845625,0.008,60.0,0.870765
1682683818,106.261875,0.007,60.0,0.743833125
1682683821,108.84,0.008,60.0,0.87072
1682683824,96.3675,0.006,60.0,0.5782050000000001
1682683827,95.73375,0.006,60.0,0.5744025
1682683830,107.46937499999999,0.008,60.0,0.8597549999999999
1682683833,51.697500000000005,0.003,60.0,0.15509250000000002
1682683836,108.53625,0.007,60.0,0.75975375
1682683840,86.2125,0.006,60.0,0.517275
1682683843,104.13,0.007,60.0,0.72891
1682683846,108.11625,0.007,60.0,0.75681375
1682683849,108.255,0.007,60.0,0.7577849999999999
1682683852,85.93875,0.005,60.0,0.42969375
1682683855,108.118125,0.007,60.0,0.756826875
1682683858,108.11625,0.007,60.0,0.75681375
1682683861,102.12749999999998,0.007,60.0,0.7148924999999999
1682683864,78.478125,0.005,60.0,0.39239062500000005
1682683867,107.2125,0.007,60.0,0.7504875000000001
1682683870,108.189375,0.007,60.0,0.757325625
1682683873,108.185625,0.007,60.0,0.757299375
1682683876,85.936875,0.005,60.0,0.429684375
1682683879,108.1875,0.007,60.0,0.7573125
1682683882,104.52000000000001,0.007,60.0,0.7316400000000001
1682683885,108.110625,0.008,60.0,0.864885
1682683888,78.481875,0.005,60.0,0.392409375
1682683892,108.185625,0.008,60.0,0.8654850000000001
1682683895,107.96812500000001,0.008,60.0,0.8637450000000001
1682683898,104.26312500000002,0.007,60.0,0.7298418750000001
1682683901,108.1875,0.007,60.0,0.7573125
1682683904,108.18375,0.007,60.0,0.75728625
1682683907,108.185625,0.008,60.0,0.8654850000000001
1682683910,108.255,0.008,60.0,0.86604
1682683913,108.1875,0.007,60.0,0.7573125
1682683916,84.81750000000001,0.005,60.0,0.42408750000000006
1682683919,108.18375,0.008,60.0,0.8654700000000001
1682683922,108.1125,0.007,60.0,0.7567875
1682683925,108.043125,0.007,60.0,0.756301875
1682683928,87.8475,0.006,60.0,0.527085
1682683931,108.72,0.007,60.0,0.76104
1682683934,108.78,0.008,60.0,0.87024
1682683938,107.57250000000002,0.008,60.0,0.8605800000000001
1682683941,82.186875,0.005,60.0,0.410934375
1682683944,108.185625,0.007,60.0,0.757299375
1682683947,108.03937500000002,0.007,60.0,0.7562756250000001
1682683950,108.114375,0.008,60.0,0.864915
1682683953,86.765625,0.006,60.0,0.52059375
1682683956,108.78374999999998,0.007,60.0,0.7614862499999999
1682683959,108.89624999999998,0.007,60.0,0.7622737499999999
1682683962,108.72,0.007,60.0,0.76104
1682683965,102.444375,0.006,60.0,0.61466625
1682683968,108.778125,0.007,60.0,0.7614468750000001
1682683971,106.26375,0.007,60.0,0.74384625
1682683974,101.82,0.006,60.0,0.61092
1682683977,106.46812500000001,0.007,60.0,0.7452768750000002
1682683980,87.5775,0.006,60.0,0.525465
1682683983,107.97375,0.007,60.0,0.75581625
1682683986,106.25625,0.007,60.0,0.7437937499999999
1682683990,106.76812499999998,0.007,60.0,0.7473768749999999
1682683993,80.97375000000001,0.005,60.0,0.40486875000000005
1682683996,108.78187499999999,0.007,60.0,0.7614731249999999
1682683999,107.40375000000002,0.007,60.0,0.7518262500000001
1682684002,105.373125,0.007,60.0,0.737611875
1682684005,81.886875,0.005,60.0,0.409434375
1682684008,108.78187499999999,0.007,60.0,0.7614731249999999
1682684011,107.81812499999998,0.007,60.0,0.7547268749999999
1682684014,107.3175,0.007,60.0,0.7512225
1682684017,80.671875,0.005,60.0,0.403359375
1682684020,108.118125,0.007,60.0,0.756826875
1682684023,106.15125,0.007,60.0,0.7430587500000001
1682684026,106.85999999999999,0.007,60.0,0.7480199999999999
1682684029,85.93875,0.006,60.0,0.5156325
1682684032,107.65125,0.007,60.0,0.75355875
1682684035,105.605625,0.007,60.0,0.739239375
1682684039,108.118125,0.008,60.0,0.8649450000000001
1682684042,105.37875,0.007,60.0,0.73765125
1682684045,87.03375,0.006,60.0,0.5222025
1682684048,107.135625,0.007,60.0,0.749949375
1682684051,106.46625000000002,0.007,60.0,0.7452637500000001
1682684054,106.05,0.007,60.0,0.74235
1682684057,78.800625,0.005,60.0,0.394003125
1682684060,108.03937500000002,0.007,60.0,0.7562756250000001
1682684063,107.484375,0.007,60.0,0.752390625
1682684066,106.75875,0.007,60.0,0.7473112500000001
1682684069,81.2775,0.005,60.0,0.4063875
1682684072,108.83812500000002,0.008,60.0,0.8707050000000002
1682684075,108.72375,0.007,60.0,0.7610662499999999
1682684078,106.46812500000001,0.007,60.0,0.7452768750000002
1682684081,85.66499999999999,0.005,60.0,0.42832499999999996
1682684084,108.405,0.008,60.0,0.86724
1682684087,107.14312499999998,0.007,60.0,0.7500018749999999
1682684091,108.78,0.008,60.0,0.87024
1682684094,82.19624999999999,0.005,60.0,0.41098124999999996
1682684097,106.56375,0.007,60.0,0.74594625
1682684100,108.04125000000002,0.007,60.0,0.7562887500000002
1682684103,105.496875,0.007,60.0,0.738478125
1682684106,104.01375,0.007,60.0,0.72809625
1682684109,105.38249999999998,0.007,60.0,0.7376774999999999
1682684112,108.118125,0.008,60.0,0.8649450000000001
1682684115,105.9375,0.007,60.0,0.7415625
1682684118,108.19125,0.008,60.0,0.86553
1682684121,78.48375,0.005,60.0,0.39241875000000004
1682684124,105.50062499999999,0.007,60.0,0.7385043749999999
1682684127,106.56375,0.007,60.0,0.74594625
1682684130,106.155,0.007,60.0,0.743085
1682684133,78.48375,0.005,60.0,0.39241875000000004
1682684136,108.19125,0.008,60.0,0.86553
1682684140,105.83812500000002,0.007,60.0,0.7408668750000001
1682684143,108.19312499999998,0.008,60.0,0.8655449999999999
1682684146,85.940625,0.006,60.0,0.51564375
1682684149,105.1425,0.007,60.0,0.7359975
1682684152,105.016875,0.007,60.0,0.735118125
1682684155,108.189375,0.008,60.0,0.865515
1682684158,78.800625,0.005,60.0,0.394003125
1682684161,105.9375,0.007,60.0,0.7415625
1682684164,108.043125,0.008,60.0,0.864345
1682684167,108.118125,0.007,60.0,0.756826875
1682684170,86.218125,0.005,60.0,0.431090625
1682684173,105.376875,0.007,60.0,0.737638125
1682684176,105.136875,0.007,60.0,0.735958125
1682684179,108.12,0.007,60.0,0.7568400000000001
1682684182,108.12,0.007,60.0,0.7568400000000001
1682684185,108.045,0.008,60.0,0.86436
1682684189,108.11625,0.007,60.0,0.75681375
1682684192,108.19499999999998,0.007,60.0,0.7573649999999998
1682684195,108.1875,0.008,60.0,0.8655
1682684198,86.22,0.006,60.0,0.51732
1682684201,102.13125000000001,0.007,60.0,0.71491875
1682684204,108.19312499999998,0.008,60.0,0.8655449999999999
1682684207,108.121875,0.008,60.0,0.864975
1682684210,86.21625,0.006,60.0,0.5172975000000001
1682684213,108.19125,0.008,60.0,0.86553
1682684216,108.12,0.008,60.0,0.8649600000000001
1682684219,108.26624999999999,0.008,60.0,0.8661299999999998
1682684222,102.74250000000002,0.007,60.0,0.7191975000000002
1682684225,108.121875,0.008,60.0,0.864975
1682684228,108.118125,0.007,60.0,0.756826875
1682684231,108.189375,0.008,60.0,0.865515
1682684234,81.58687499999999,0.005,60.0,0.40793437499999996
1682684238,108.118125,0.007,60.0,0.756826875
1682684241,108.043125,0.007,60.0,0.756301875
1682684244,108.19312499999998,0.007,60.0,0.7573518749999999
1682684247,105.733125,0.007,60.0,0.740131875
1682684250,107.40187499999999,0.007,60.0,0.751813125
1682684253,108.045,0.007,60.0,0.7563150000000001
1682684256,108.19312499999998,0.007,60.0,0.7573518749999999
1682684259,106.16437500000002,0.007,60.0,0.7431506250000002
1682684262,93.99375,0.006,60.0,0.5639625
1682684265,108.12,0.007,60.0,0.7568400000000001
1682684268,108.19312499999998,0.007,60.0,0.7573518749999999
1682684271,107.32125,0.007,60.0,0.75124875
1682684274,86.218125,0.006,60.0,0.51730875
1682684277,108.12,0.007,60.0,0.7568400000000001
1682684280,105.609375,0.007,60.0,0.739265625
1682684283,108.26624999999999,0.007,60.0,0.75786375
1682684287,78.80625,0.005,60.0,0.39403125000000006
1682684290,108.466875,0.007,60.0,0.7592681250000001
1682684293,107.896875,0.007,60.0,0.755278125
1682684296,105.495,0.007,60.0,0.738465
1682684299,78.16687499999999,0.005,60.0,0.39083437499999996
1682684302,108.19312499999998,0.007,60.0,0.7573518749999999
1682684305,108.118125,0.007,60.0,0.756826875
1682684308,108.118125,0.007,60.0,0.756826875
1682684311,85.10437499999999,0.005,60.0,0.42552187499999994
1682684314,108.189375,0.007,60.0,0.757325625
1682684317,106.46625000000002,0.007,60.0,0.7452637500000001
1682684320,108.19312499999998,0.007,60.0,0.7573518749999999
1682684323,108.19125,0.007,60.0,0.75733875
1682684326,101.97749999999999,0.007,60.0,0.7138424999999999
1682684329,108.19125,0.007,60.0,0.75733875
1682684332,108.196875,0.007,60.0,0.757378125
1682684336,107.89875000000002,0.007,60.0,0.7552912500000002
1682684339,79.119375,0.005,60.0,0.395596875
1682684342,106.055625,0.007,60.0,0.742389375
1682684345,108.12375,0.007,60.0,0.7568662500000001
1682684348,108.118125,0.007,60.0,0.756826875
1682684351,100.24312499999999,0.007,60.0,0.7017018749999999
1682684354,108.12375,0.007,60.0,0.7568662500000001
1682684357,108.12,0.007,60.0,0.7568400000000001
1682684360,108.045,0.007,60.0,0.7563150000000001
1682684363,85.94437500000001,0.005,60.0,0.42972187500000003
1682684366,108.04875,0.007,60.0,0.75634125
1682684369,108.2625,0.007,60.0,0.7578375
1682684372,108.12,0.007,60.0,0.7568400000000001
1682684375,85.10437499999999,0.005,60.0,0.42552187499999994
1682684378,108.04875,0.007,60.0,0.75634125
1682684381,108.046875,0.007,60.0,0.756328125
1682684385,108.12,0.007,60.0,0.7568400000000001
1682684388,83.375625,0.005,60.0,0.416878125
1682684391,108.12,0.007,60.0,0.7568400000000001
1682684394,108.12375,0.008,60.0,0.86499
1682684397,108.050625,0.007,60.0,0.756354375
1682684400,108.121875,0.007,60.0,0.756853125
1682684403,108.19499999999998,0.007,60.0,0.7573649999999998
1682684406,108.19499999999998,0.007,60.0,0.7573649999999998
1682684409,108.118125,0.007,60.0,0.756826875
1682684412,108.19312499999998,0.007,60.0,0.7573518749999999
1682684415,81.58687499999999,0.005,60.0,0.40793437499999996
1682684418,108.196875,0.007,60.0,0.757378125
1682684421,108.60375000000002,0.007,60.0,0.7602262500000001
1682684424,108.19499999999998,0.007,60.0,0.7573649999999998
1682684427,85.66875,0.005,60.0,0.42834375
1682684430,108.118125,0.007,60.0,0.756826875
1682684433,78.16875,0.005,60.0,0.39084375000000005
1682684437,106.96125000000002,0.007,60.0,0.7487287500000002
1682684440,85.94812499999999,0.005,60.0,0.429740625
1682684443,108.046875,0.007,60.0,0.756328125
1682684446,108.12375,0.007,60.0,0.7568662500000001
1682684449,108.19125,0.007,60.0,0.75733875
1682684452,86.218125,0.005,60.0,0.431090625
1682684455,108.12375,0.007,60.0,0.7568662500000001
1682684458,108.121875,0.007,60.0,0.756853125
1682684461,106.471875,0.007,60.0,0.745303125
1682684464,108.12562499999999,0.007,60.0,0.7568793749999999
1682684467,101.98125,0.007,60.0,0.71386875
1682684470,108.046875,0.008,60.0,0.864375
1682684473,108.121875,0.007,60.0,0.756853125
1682684476,108.050625,0.007,60.0,0.756354375
1682684479,79.119375,0.005,60.0,0.395596875
1682684482,108.12562499999999,0.007,60.0,0.7568793749999999
1682684486,108.19874999999999,0.007,60.0,0.75739125
1682684489,108.12,0.007,60.0,0.7568400000000001
1682684492,86.499375,0.006,60.0,0.51899625
1682684495,108.19499999999998,0.008,60.0,0.8655599999999999
1682684498,108.12562499999999,0.007,60.0,0.7568793749999999
1682684501,108.19874999999999,0.007,60.0,0.75739125
1682684504,82.49249999999999,0.005,60.0,0.41246249999999995
1682684507,108.20062500000002,0.007,60.0,0.7574043750000001
1682684510,108.26624999999999,0.008,60.0,0.8661299999999998
1682684513,108.12375,0.007,60.0,0.7568662500000001
1682684516,85.66875,0.005,60.0,0.42834375
1682684519,106.76812499999998,0.007,60.0,0.7473768749999999
1682684522,108.12375,0.008,60.0,0.86499
1682684525,108.19874999999999,0.007,60.0,0.75739125
1682684528,78.49125000000001,0.005,60.0,0.39245625000000006
1682684531,108.26624999999999,0.008,60.0,0.8661299999999998
1682684535,108.40687499999999,0.008,60.0,0.8672549999999999
1682684538,108.19874999999999,0.008,60.0,0.86559
1682684541,108.050625,0.008,60.0,0.864405
1682684544,86.22562500000001,0.006,60.0,0.5173537500000001
1682684547,108.20250000000001,0.008,60.0,0.8656200000000002
1682684550,108.20250000000001,0.008,60.0,0.8656200000000002
1682684553,108.12,0.007,60.0,0.7568400000000001
1682684556,80.36999999999999,0.005,60.0,0.40185
1682684559,108.79125000000002,0.007,60.0,0.7615387500000002
1682684562,107.98499999999999,0.007,60.0,0.7558949999999999
1682684565,108.85124999999998,0.008,60.0,0.8708099999999999
1682684568,88.11749999999999,0.006,60.0,0.528705
1682684571,107.33250000000001,0.007,60.0,0.7513275
1682684574,108.85499999999999,0.007,60.0,0.7619849999999999
1682684577,108.85124999999998,0.007,60.0,0.7619587499999999
1682684580,86.22749999999999,0.005,60.0,0.43113749999999995
1682684584,108.9075,0.007,60.0,0.7623525
1682684587,108.793125,0.008,60.0,0.870345
1682684590,108.91125,0.007,60.0,0.76237875
