time,voltage,current,frequency,power
1682677549,108.85875000000001,0.007,60.0,0.7620112500000001
1682677552,108.860625,0.007,60.0,0.762024375
1682677555,100.51875,0.007,60.0,0.70363125
1682677558,108.796875,0.007,60.0,0.761578125
1682677561,108.916875,0.007,60.0,0.7624181250000001
1682677564,108.85499999999999,0.007,60.0,0.7619849999999999
1682677567,87.59625,0.005,60.0,0.43798125
1682677570,105.73687499999998,0.007,60.0,0.7401581249999999
1682677573,108.85875000000001,0.007,60.0,0.7620112500000001
1682677576,108.91125,0.007,60.0,0.76237875
1682677579,87.85875,0.005,60.0,0.43929375000000004
1682677582,108.85499999999999,0.007,60.0,0.7619849999999999
1682677585,108.8625,0.007,60.0,0.7620375
1682677589,108.67875,0.007,60.0,0.76075125
1682677592,78.496875,0.005,60.0,0.392484375
1682677595,105.03562500000001,0.006,60.0,0.6302137500000001
1682677598,108.20625,0.007,60.0,0.75744375
1682677601,105.954375,0.007,60.0,0.741680625
1682677604,86.233125,0.005,60.0,0.431165625
1682677607,108.13312500000002,0.007,60.0,0.7569318750000001
1682677610,108.208125,0.007,60.0,0.757456875
1682677613,108.136875,0.007,60.0,0.756958125
1682677616,108.211875,0.007,60.0,0.757483125
1682677619,108.20625,0.007,60.0,0.75744375
1682677622,107.671875,0.007,60.0,0.753703125
1682677625,108.20625,0.007,60.0,0.75744375
1682677628,108.136875,0.007,60.0,0.756958125
1682677631,86.23125,0.005,60.0,0.43115625
1682677634,108.13500000000002,0.007,60.0,0.7569450000000002
1682677638,108.21,0.007,60.0,0.75747
1682677641,108.12937500000001,0.007,60.0,0.7569056250000001
1682677644,86.23125,0.005,60.0,0.43115625
1682677647,101.98875000000001,0.006,60.0,0.6119325000000001
1682677650,108.208125,0.007,60.0,0.757456875
1682677653,108.136875,0.007,60.0,0.756958125
1682677656,86.22937499999999,0.005,60.0,0.431146875
1682677659,108.20625,0.007,60.0,0.75744375
1682677662,108.28125,0.007,60.0,0.75796875
1682677665,108.204375,0.007,60.0,0.757430625
1682677668,86.233125,0.005,60.0,0.431165625
1682677671,108.41625000000002,0.007,60.0,0.7589137500000002
1682677674,108.27562500000002,0.007,60.0,0.7579293750000001
1682677677,107.75062499999999,0.007,60.0,0.7542543749999999
1682677680,82.19812499999999,0.005,60.0,0.41099062499999994
1682677683,108.20625,0.007,60.0,0.75744375
1682677687,108.20250000000001,0.007,60.0,0.7574175000000001
1682677690,106.785,0.007,60.0,0.747495
1682677693,107.979375,0.007,60.0,0.755855625
1682677696,108.13500000000002,0.007,60.0,0.7569450000000002
1682677699,108.61125,0.007,60.0,0.76027875
1682677702,108.211875,0.007,60.0,0.757483125
1682677705,108.204375,0.007,60.0,0.757430625
1682677708,86.7825,0.005,60.0,0.4339125
1682677711,108.8625,0.007,60.0,0.7620375
1682677714,109.333125,0.007,60.0,0.765331875
1682677717,108.20250000000001,0.007,60.0,0.7574175000000001
1682677720,78.496875,0.005,60.0,0.392484375
1682677723,108.13500000000002,0.007,60.0,0.7569450000000002
1682677726,108.13500000000002,0.007,60.0,0.7569450000000002
1682677729,108.136875,0.007,60.0,0.756958125
1682677732,81.90187499999999,0.005,60.0,0.40950937499999995
1682677736,108.13312500000002,0.007,60.0,0.7569318750000001
1682677739,108.13125,0.007,60.0,0.75691875
1682677742,108.13500000000002,0.007,60.0,0.7569450000000002
1682677745,88.125,0.005,60.0,0.440625
1682677748,108.80437499999998,0.007,60.0,0.7616306249999999
1682677751,108.8625,0.007,60.0,0.7620375
1682677754,108.74250000000002,0.007,60.0,0.7611975000000002
1682677757,108.13312500000002,0.007,60.0,0.7569318750000001
1682677760,104.53687499999998,0.006,60.0,0.62722125
1682677763,105.853125,0.006,60.0,0.6351187500000001
1682677766,108.20250000000001,0.007,60.0,0.7574175000000001
1682677769,108.27562500000002,0.007,60.0,0.7579293750000001
1682677772,85.95,0.005,60.0,0.42975
1682677775,108.13500000000002,0.007,60.0,0.7569450000000002
1682677778,108.13125,0.007,60.0,0.75691875
1682677782,108.20625,0.007,60.0,0.75744375
1682677785,86.23125,0.005,60.0,0.43115625
1682677788,105.51000000000002,0.007,60.0,0.7385700000000002
1682677791,108.208125,0.007,60.0,0.757456875
1682677794,108.13312500000002,0.007,60.0,0.7569318750000001
1682677797,83.386875,0.005,60.0,0.416934375
1682677800,105.62437500000001,0.007,60.0,0.7393706250000002
1682677803,108.05625,0.007,60.0,0.7563937500000001
1682677806,108.13312500000002,0.007,60.0,0.7569318750000001
1682677809,86.50687500000001,0.005,60.0,0.432534375
1682677812,108.204375,0.007,60.0,0.757430625
1682677815,108.208125,0.007,60.0,0.757456875
1682677818,108.350625,0.007,60.0,0.758454375
1682677821,80.68875,0.005,60.0,0.40344375
1682677824,108.279375,0.007,60.0,0.757955625
1682677827,108.28125,0.007,60.0,0.75796875
1682677830,108.204375,0.007,60.0,0.757430625
1682677834,50.0775,0.002,60.0,0.10015500000000001
1682677837,108.20625,0.007,60.0,0.75744375
1682677840,108.208125,0.007,60.0,0.757456875
1682677843,108.065625,0.007,60.0,0.756459375
1682677846,108.345,0.007,60.0,0.7584150000000001
1682677849,86.23125,0.005,60.0,0.43115625
1682677852,108.13500000000002,0.007,60.0,0.7569450000000002
1682677855,108.279375,0.007,60.0,0.757955625
1682677858,108.279375,0.007,60.0,0.757955625
1682677861,87.590625,0.006,60.0,0.52554375
1682677864,108.27562500000002,0.007,60.0,0.7579293750000001
1682677867,108.27375000000002,0.007,60.0,0.7579162500000002
1682677870,105.399375,0.006,60.0,0.6323962500000001
1682677873,66.4725,0.004,60.0,0.26589
1682677876,108.2775,0.007,60.0,0.7579425000000001
1682677879,108.208125,0.007,60.0,0.757456875
1682677883,105.3975,0.007,60.0,0.7377825
1682677886,87.85875,0.005,60.0,0.43929375000000004
1682677889,108.12937500000001,0.007,60.0,0.7569056250000001
1682677892,108.20250000000001,0.007,60.0,0.7574175000000001
1682677895,108.2775,0.007,60.0,0.7579425000000001
1682677898,110.12250000000002,0.008,60.0,0.8809800000000001
1682677901,108.8625,0.007,60.0,0.7620375
1682677904,108.800625,0.007,60.0,0.761604375
1682677907,108.915,0.007,60.0,0.7624050000000001
1682677910,105.73125,0.007,60.0,0.74011875
1682677913,80.685,0.005,60.0,0.40342500000000003
1682677916,108.860625,0.007,60.0,0.762024375
1682677919,108.800625,0.007,60.0,0.761604375
1682677922,108.796875,0.008,60.0,0.870375
1682677925,87.590625,0.006,60.0,0.52554375
1682677928,108.79875,0.007,60.0,0.76159125
1682677932,108.80249999999998,0.007,60.0,0.7616174999999998
1682677935,108.73499999999999,0.007,60.0,0.761145
1682677938,87.8625,0.006,60.0,0.527175
1682677941,107.75625,0.007,60.0,0.75429375
1682677944,106.68375,0.007,60.0,0.74678625
1682677947,108.20625,0.007,60.0,0.75744375
1682677950,82.19437500000001,0.005,60.0,0.41097187500000004
1682677953,107.506875,0.007,60.0,0.752548125
1682677956,108.136875,0.007,60.0,0.756958125
1682677959,108.13500000000002,0.007,60.0,0.7569450000000002
1682677962,86.233125,0.005,60.0,0.431165625
1682677965,106.876875,0.007,60.0,0.748138125
1682677968,108.136875,0.007,60.0,0.756958125
1682677971,108.13312500000002,0.007,60.0,0.7569318750000001
1682677974,108.208125,0.007,60.0,0.757456875
1682677977,108.211875,0.007,60.0,0.757483125
1682677981,108.796875,0.007,60.0,0.761578125
1682677984,107.420625,0.007,60.0,0.751944375
1682677987,108.13312500000002,0.007,60.0,0.7569318750000001
1682677990,86.23125,0.005,60.0,0.43115625
1682677993,108.21,0.007,60.0,0.75747
1682677996,108.204375,0.007,60.0,0.757430625
1682677999,108.21,0.007,60.0,0.75747
1682678002,82.798125,0.005,60.0,0.413990625
1682678005,108.13312500000002,0.007,60.0,0.7569318750000001
1682678008,108.21,0.007,60.0,0.75747
1682678011,107.91187499999998,0.007,60.0,0.7553831249999999
1682678014,78.815625,0.005,60.0,0.394078125
1682678017,108.136875,0.007,60.0,0.756958125
1682678020,108.208125,0.007,60.0,0.757456875
1682678023,108.279375,0.007,60.0,0.757955625
1682678026,85.955625,0.005,60.0,0.429778125
1682678030,108.208125,0.007,60.0,0.757456875
1682678033,108.208125,0.007,60.0,0.757456875
1682678036,108.21375,0.007,60.0,0.7574962500000001
1682678039,86.23125,0.005,60.0,0.43115625
1682678042,108.418125,0.007,60.0,0.758926875
1682678045,106.58625000000002,0.007,60.0,0.7461037500000002
1682678048,106.284375,0.007,60.0,0.743990625
1682678051,105.748125,0.006,60.0,0.63448875
1682678054,78.49499999999999,0.005,60.0,0.39247499999999996
1682678057,108.13500000000002,0.007,60.0,0.7569450000000002
1682678060,108.21,0.007,60.0,0.75747
1682678063,105.961875,0.007,60.0,0.7417331250000001
1682678066,78.81375,0.005,60.0,0.39406875
1682678069,105.5175,0.007,60.0,0.7386225
1682678072,108.48375000000001,0.007,60.0,0.7593862500000002
1682678075,108.208125,0.007,60.0,0.757456875
1682678078,85.95375,0.005,60.0,0.42976875000000003
1682678082,105.15562500000001,0.007,60.0,0.7360893750000002
1682678085,106.970625,0.007,60.0,0.748794375
1682678088,108.13875,0.007,60.0,0.75697125
1682678091,86.50687500000001,0.006,60.0,0.51904125
1682678094,107.75437500000001,0.007,60.0,0.754280625
1682678097,106.876875,0.007,60.0,0.748138125
1682678100,106.48875000000001,0.007,60.0,0.74542125
1682678103,82.798125,0.005,60.0,0.413990625
1682678106,108.279375,0.007,60.0,0.757955625
1682678109,107.334375,0.007,60.0,0.751340625
1682678112,108.20250000000001,0.007,60.0,0.7574175000000001
1682678115,108.279375,0.007,60.0,0.757955625
1682678118,105.27375000000002,0.007,60.0,0.7369162500000002
1682678121,105.50625,0.007,60.0,0.7385437499999999
1682678124,108.279375,0.007,60.0,0.757955625
1682678127,108.20625,0.007,60.0,0.75744375
1682678131,87.856875,0.006,60.0,0.52714125
1682678134,50.48625,0.003,60.0,0.15145875
1682678137,104.15062500000002,0.006,60.0,0.6249037500000001
1682678140,108.2175,0.007,60.0,0.7575225
1682678143,85.955625,0.005,60.0,0.429778125
1682678146,108.136875,0.007,60.0,0.756958125
1682678149,107.91,0.007,60.0,0.75537
1682678152,107.24437500000002,0.007,60.0,0.7507106250000002
1682678155,85.955625,0.005,60.0,0.429778125
1682678158,101.99062500000001,0.006,60.0,0.61194375
1682678161,108.13312500000002,0.007,60.0,0.7569318750000001
1682678164,107.98499999999999,0.007,60.0,0.7558949999999999
1682678167,99.84375,0.007,60.0,0.6989062500000001
1682678170,108.05812499999999,0.007,60.0,0.7564068749999999
1682678173,106.875,0.007,60.0,0.748125
1682678176,106.48875000000001,0.006,60.0,0.6389325000000001
1682678179,88.393125,0.005,60.0,0.441965625
1682678183,108.421875,0.007,60.0,0.758953125
1682678186,107.67375,0.007,60.0,0.75371625
1682678189,108.79875,0.007,60.0,0.76159125
1682678192,107.064375,0.007,60.0,0.749450625
1682678195,86.50874999999999,0.005,60.0,0.43254374999999995
1682678198,106.284375,0.007,60.0,0.743990625
1682678201,105.03937500000002,0.007,60.0,0.7352756250000002
1682678204,108.13500000000002,0.007,60.0,0.7569450000000002
1682678207,86.23125,0.005,60.0,0.43115625
1682678210,108.06187500000001,0.007,60.0,0.7564331250000002
1682678213,107.505,0.007,60.0,0.752535
1682678216,106.88062499999998,0.007,60.0,0.7481643749999999
1682678219,85.951875,0.006,60.0,0.5157112500000001
1682678222,106.17937499999998,0.007,60.0,0.7432556249999999
1682678225,107.59125000000002,0.007,60.0,0.7531387500000001
1682678228,107.064375,0.007,60.0,0.749450625
1682678231,85.955625,0.005,60.0,0.429778125
1682678235,107.98499999999999,0.007,60.0,0.7558949999999999
1682678238,107.595,0.007,60.0,0.753165
1682678241,108.21,0.007,60.0,0.75747
1682678244,98.184375,0.007,60.0,0.687290625
1682678247,108.80437499999998,0.007,60.0,0.7616306249999999
1682678250,106.175625,0.007,60.0,0.743229375
1682678253,107.24437500000002,0.007,60.0,0.7507106250000002
1682678256,106.77562500000002,0.007,60.0,0.7474293750000002
1682678259,106.378125,0.007,60.0,0.744646875
1682678262,106.0575,0.007,60.0,0.7424025000000001
1682678265,105.62250000000002,0.007,60.0,0.7393575000000001
1682678268,108.80249999999998,0.007,60.0,0.7616174999999998
1682678271,87.3225,0.006,60.0,0.523935
1682678274,108.73875000000001,0.007,60.0,0.7611712500000001
1682678277,108.800625,0.007,60.0,0.761604375
1682678281,109.125,0.007,60.0,0.763875
1682678284,87.590625,0.006,60.0,0.52554375
1682678287,108.06000000000002,0.007,60.0,0.7564200000000001
1682678290,108.204375,0.007,60.0,0.757430625
1682678293,108.13500000000002,0.007,60.0,0.7569450000000002
1682678296,79.13250000000001,0.005,60.0,0.39566250000000003
1682678299,108.13500000000002,0.007,60.0,0.7569450000000002
1682678302,108.20625,0.007,60.0,0.75744375
1682678305,108.20625,0.007,60.0,0.75744375
1682678308,87.324375,0.006,60.0,0.5239462500000001
1682678311,108.800625,0.008,60.0,0.870405
1682678314,108.80437499999998,0.008,60.0,0.8704349999999998
1682678317,108.85499999999999,0.008,60.0,0.87084
1682678320,87.8625,0.006,60.0,0.527175
1682678323,108.79875,0.007,60.0,0.76159125
1682678326,107.915625,0.008,60.0,0.863325
1682678330,108.13875,0.007,60.0,0.75697125
1682678333,105.62625,0.007,60.0,0.73938375
1682678336,94.00874999999999,0.006,60.0,0.5640525
1682678339,108.13500000000002,0.007,60.0,0.7569450000000002
1682678342,108.05812499999999,0.007,60.0,0.7564068749999999
1682678345,108.21,0.007,60.0,0.75747
1682678348,86.22749999999999,0.005,60.0,0.43113749999999995
1682678351,108.208125,0.007,60.0,0.757456875
1682678354,108.136875,0.007,60.0,0.756958125
1682678357,108.136875,0.007,60.0,0.756958125
1682678360,82.20375,0.005,60.0,0.41101875
1682678363,108.13875,0.007,60.0,0.75697125
1682678366,108.48375000000001,0.007,60.0,0.7593862500000002
1682678369,106.17,0.007,60.0,0.74319
1682678372,78.17625000000001,0.005,60.0,0.39088125000000007
1682678375,108.05812499999999,0.007,60.0,0.7564068749999999
1682678378,108.06000000000002,0.007,60.0,0.7564200000000001
1682678382,108.13500000000002,0.007,60.0,0.7569450000000002
1682678385,80.3775,0.005,60.0,0.4018875
1682678388,108.20625,0.007,60.0,0.75744375
1682678391,108.13500000000002,0.007,60.0,0.7569450000000002
1682678394,108.13312500000002,0.008,60.0,0.8650650000000002
1682678397,108.06187500000001,0.008,60.0,0.8644950000000001
1682678400,106.06687500000001,0.007,60.0,0.742468125
1682678403,108.13500000000002,0.007,60.0,0.7569450000000002
1682678406,108.208125,0.007,60.0,0.757456875
1682678409,108.13500000000002,0.007,60.0,0.7569450000000002
1682678412,80.07000000000001,0.005,60.0,0.40035000000000004
1682678415,108.80249999999998,0.007,60.0,0.7616174999999998
1682678418,108.800625,0.007,60.0,0.761604375
1682678421,106.87125,0.007,60.0,0.74809875
1682678424,87.590625,0.006,60.0,0.52554375
1682678427,108.800625,0.007,60.0,0.761604375
1682678431,108.13500000000002,0.007,60.0,0.7569450000000002
1682678434,49.666875,0.003,60.0,0.149000625
1682678437,86.22937499999999,0.005,60.0,0.431146875
1682678440,108.13125,0.008,60.0,0.86505
1682678443,108.13500000000002,0.007,60.0,0.7569450000000002
1682678446,108.13312500000002,0.007,60.0,0.7569318750000001
1682678449,86.7825,0.005,60.0,0.4339125
1682678452,105.159375,0.007,60.0,0.7361156249999999
1682678455,105.03562500000001,0.007,60.0,0.7352493750000001
1682678458,108.208125,0.007,60.0,0.757456875
1682678461,85.396875,0.005,60.0,0.42698437499999997
1682678464,107.746875,0.007,60.0,0.754228125
1682678467,108.2775,0.007,60.0,0.7579425000000001
1682678470,106.58625000000002,0.007,60.0,0.7461037500000002
1682678473,108.204375,0.007,60.0,0.757430625
1682678476,93.78375,0.006,60.0,0.5627025
1682678480,108.283125,0.007,60.0,0.757981875
1682678483,108.13500000000002,0.007,60.0,0.7569450000000002
1682678486,108.136875,0.007,60.0,0.756958125
1682678489,79.75874999999999,0.005,60.0,0.39879374999999995
1682678492,108.21,0.007,60.0,0.75747
1682678495,105.50625,0.007,60.0,0.7385437499999999
1682678498,108.279375,0.007,60.0,0.757955625
1682678501,85.95375,0.005,60.0,0.42976875000000003
1682678504,108.13312500000002,0.007,60.0,0.7569318750000001
1682678507,105.39000000000001,0.007,60.0,0.7377300000000001
1682678510,108.20250000000001,0.613,60.0,66.32813250000001
1682678513,86.50500000000001,0.288,60.0,24.91344
1682678516,108.20625,0.411,60.0,44.47276874999999
1682678519,108.2775,0.41,60.0,44.393775
1682678522,108.20625,0.406,60.0,43.931737500000004
1682678525,78.81375,0.233,60.0,18.36360375
1682678528,108.20625,0.416,60.0,45.013799999999996
1682678532,108.13312500000002,0.403,60.0,43.577649375000014
1682678535,108.20625,0.399,60.0,43.174293750000004
1682678538,108.13500000000002,0.393,60.0,42.49705500000001
1682678541,107.98125,0.41,60.0,44.2723125
1682678544,108.20250000000001,0.409,60.0,44.2548225
1682678547,108.20625,0.4,60.0,43.2825
1682678550,109.87875,0.433,60.0,47.57749875
1682678553,89.420625,0.269,60.0,24.054148125
