time,voltage,current,frequency,power
1682665062,93.76875,0.006,60.0,0.5626125
1682665065,105.028125,0.007,60.0,0.7351968750000001
1682665068,107.89875000000002,0.007,60.0,0.7552912500000002
1682665071,108.12749999999998,0.007,60.0,0.7568924999999999
1682665074,86.4975,0.005,60.0,0.4324875
1682665077,105.50437500000001,0.007,60.0,0.7385306250000001
1682665080,108.12749999999998,0.007,60.0,0.7568924999999999
1682665083,107.66062500000001,0.007,60.0,0.7536243750000001
1682665086,83.67375,0.005,60.0,0.41836875
1682665090,108.12375,0.007,60.0,0.7568662500000001
1682665093,108.046875,0.007,60.0,0.756328125
1682665096,108.40874999999998,0.007,60.0,0.7588612499999999
1682665099,86.77125,0.005,60.0,0.43385625
1682665102,108.7875,0.007,60.0,0.7615124999999999
1682665105,108.7875,0.007,60.0,0.7615124999999999
1682665108,107.053125,0.007,60.0,0.749371875
1682665111,88.115625,0.006,60.0,0.52869375
1682665114,108.73125,0.007,60.0,0.7611187500000001
1682665117,108.79125000000002,0.007,60.0,0.7615387500000002
1682665120,108.73125,0.008,60.0,0.86985
1682665123,108.78937500000002,0.007,60.0,0.7615256250000002
1682665126,103.171875,0.007,60.0,0.7222031250000001
1682665129,108.793125,0.007,60.0,0.761551875
1682665132,108.8475,0.007,60.0,0.7619325
1682665136,108.78374999999998,0.007,60.0,0.7614862499999999
1682665139,80.97937499999999,0.005,60.0,0.40489687499999993
1682665142,108.729375,0.007,60.0,0.761105625
1682665145,108.78937500000002,0.007,60.0,0.7615256250000002
1682665148,107.05875,0.007,60.0,0.7494112500000001
1682665151,86.769375,0.006,60.0,0.52061625
1682665154,108.046875,0.007,60.0,0.756328125
1682665157,108.12562499999999,0.007,60.0,0.7568793749999999
1682665160,108.04875,0.007,60.0,0.75634125
1682665163,85.94250000000001,0.005,60.0,0.42971250000000005
1682665166,108.045,0.007,60.0,0.7563150000000001
1682665169,108.95250000000001,0.007,60.0,0.7626675000000002
1682665172,107.9775,0.007,60.0,0.7558425000000001
1682665175,85.94437500000001,0.006,60.0,0.5156662500000001
1682665178,108.121875,0.007,60.0,0.756853125
1682665181,108.04875,0.007,60.0,0.75634125
1682665185,108.050625,0.007,60.0,0.756354375
1682665188,82.19624999999999,0.005,60.0,0.41098124999999996
1682665191,107.97375,0.007,60.0,0.75581625
1682665194,104.91187499999998,0.007,60.0,0.7343831249999999
1682665197,108.12562499999999,0.007,60.0,0.7568793749999999
1682665200,108.121875,0.007,60.0,0.756853125
1682665203,101.664375,0.007,60.0,0.7116506250000001
1682665206,108.046875,0.007,60.0,0.756328125
1682665209,108.046875,0.007,60.0,0.756328125
1682665212,108.050625,0.007,60.0,0.756354375
1682665215,85.940625,0.005,60.0,0.429703125
1682665218,108.121875,0.007,60.0,0.756853125
1682665221,108.19312499999998,0.007,60.0,0.7573518749999999
1682665224,108.121875,0.007,60.0,0.756853125
1682665227,66.83624999999999,0.004,60.0,0.267345
1682665230,104.26875,0.007,60.0,0.72988125
1682665233,105.733125,0.007,60.0,0.740131875
1682665237,108.050625,0.007,60.0,0.756354375
1682665240,87.315,0.006,60.0,0.52389
1682665243,108.046875,0.007,60.0,0.756328125
1682665246,107.975625,0.007,60.0,0.755829375
1682665249,108.12375,0.007,60.0,0.7568662500000001
1682665252,103.603125,0.007,60.0,0.725221875
1682665255,108.046875,0.007,60.0,0.756328125
1682665258,108.118125,0.007,60.0,0.756826875
1682665261,101.82750000000001,0.007,60.0,0.7127925000000002
1682665264,107.74125,0.007,60.0,0.75418875
1682665267,107.814375,0.008,60.0,0.862515
1682665270,108.12,0.007,60.0,0.7568400000000001
1682665273,108.121875,0.008,60.0,0.864975
1682665276,108.050625,0.008,60.0,0.864405
1682665279,87.313125,0.006,60.0,0.5238787500000001
1682665282,107.74125,0.007,60.0,0.75418875
1682665286,108.045,0.007,60.0,0.7563150000000001
1682665289,108.050625,0.007,60.0,0.756354375
1682665292,83.67,0.005,60.0,0.41835
1682665295,107.975625,0.007,60.0,0.755829375
1682665298,105.729375,0.007,60.0,0.7401056250000001
1682665301,108.050625,0.007,60.0,0.756354375
1682665304,98.92687500000001,0.007,60.0,0.6924881250000001
1682665307,103.0275,0.007,60.0,0.7211925
1682665310,108.90375000000002,0.007,60.0,0.7623262500000001
1682665313,108.7875,0.007,60.0,0.7615124999999999
1682665316,82.19437500000001,0.005,60.0,0.41097187500000004
1682665319,108.60187500000002,0.007,60.0,0.7602131250000002
1682665322,108.729375,0.007,60.0,0.761105625
1682665325,108.7875,0.007,60.0,0.7615124999999999
1682665328,80.36625000000001,0.005,60.0,0.40183125000000003
1682665331,108.7875,0.007,60.0,0.7615124999999999
1682665335,108.78562500000001,0.007,60.0,0.7614993750000001
1682665338,108.7275,0.008,60.0,0.86982
1682665341,108.66374999999998,0.007,60.0,0.7606462499999999
1682665344,103.0275,0.007,60.0,0.7211925
1682665347,108.73125,0.007,60.0,0.7611187500000001
1682665350,102.88500000000002,0.007,60.0,0.7201950000000001
1682665353,98.74875,0.006,60.0,0.5924925
1682665356,83.96062500000001,0.005,60.0,0.41980312500000005
1682665359,108.7275,0.007,60.0,0.7610925000000001
1682665362,108.665625,0.007,60.0,0.760659375
1682665365,108.73125,0.007,60.0,0.7611187500000001
1682665368,88.378125,0.006,60.0,0.53026875
1682665371,108.66937500000002,0.007,60.0,0.7606856250000001
1682665374,108.78937500000002,0.008,60.0,0.8703150000000002
1682665377,108.729375,0.007,60.0,0.761105625
1682665380,79.7475,0.005,60.0,0.3987375
1682665384,106.155,0.007,60.0,0.743085
1682665387,108.725625,0.007,60.0,0.761079375
1682665390,108.8475,0.007,60.0,0.7619325
1682665393,79.7475,0.005,60.0,0.3987375
1682665396,108.26812499999998,0.007,60.0,0.7578768749999999
1682665399,107.971875,0.007,60.0,0.755803125
1682665402,108.04875,0.007,60.0,0.75634125
1682665405,108.050625,0.007,60.0,0.756354375
1682665408,108.050625,0.007,60.0,0.756354375
1682665411,103.738125,0.007,60.0,0.726166875
1682665414,104.270625,0.007,60.0,0.729894375
1682665417,108.050625,0.007,60.0,0.756354375
1682665420,85.94812499999999,0.005,60.0,0.429740625
1682665423,105.25875,0.007,60.0,0.73681125
1682665426,108.046875,0.007,60.0,0.756328125
1682665429,108.05249999999998,0.007,60.0,0.7563674999999999
1682665433,80.0625,0.005,60.0,0.4003125
1682665436,108.85124999999998,0.007,60.0,0.7619587499999999
1682665439,105.83250000000001,0.007,60.0,0.7408275000000001
1682665442,108.7875,0.007,60.0,0.7615124999999999
1682665445,80.67375,0.005,60.0,0.40336875
1682665448,108.7875,0.007,60.0,0.7615124999999999
1682665451,105.1425,0.007,60.0,0.7359975
1682665454,107.416875,0.007,60.0,0.751918125
1682665457,87.8475,0.005,60.0,0.4392375
1682665460,107.23875000000001,0.007,60.0,0.7506712500000001
1682665463,108.78937500000002,0.007,60.0,0.7615256250000002
1682665466,108.79125000000002,0.007,60.0,0.7615387500000002
1682665469,86.77125,0.006,60.0,0.5206275
1682665472,108.7875,0.007,60.0,0.7615124999999999
1682665475,108.7875,0.007,60.0,0.7615124999999999
1682665478,108.79125000000002,0.007,60.0,0.7615387500000002
1682665482,108.72375,0.007,60.0,0.7610662499999999
1682665485,108.33937499999999,0.007,60.0,0.758375625
1682665488,108.78937500000002,0.007,60.0,0.7615256250000002
1682665491,108.13125,0.007,60.0,0.75691875
1682665494,108.78562500000001,0.007,60.0,0.7614993750000001
1682665497,80.675625,0.005,60.0,0.403378125
1682665500,108.40687499999999,0.007,60.0,0.7588481249999999
1682665503,107.415,0.007,60.0,0.751905
1682665506,108.7875,0.007,60.0,0.7615124999999999
1682665509,80.36999999999999,0.005,60.0,0.40185
1682665512,108.05437499999998,0.007,60.0,0.7563806249999999
1682665515,107.326875,0.007,60.0,0.751288125
1682665518,106.678125,0.007,60.0,0.7467468749999999
1682665521,87.58312500000001,0.006,60.0,0.52549875
1682665524,108.05812499999999,0.007,60.0,0.7564068749999999
1682665527,107.325,0.007,60.0,0.751275
1682665531,106.965,0.007,60.0,0.7487550000000001
1682665534,80.98125,0.005,60.0,0.40490625
1682665537,108.9075,0.007,60.0,0.7623525
1682665540,106.77000000000001,0.006,60.0,0.6406200000000001
1682665543,106.1625,0.007,60.0,0.7431375
1682665546,102.285,0.007,60.0,0.7159949999999999
1682665549,102.13875,0.007,60.0,0.7149712500000001
1682665552,108.665625,0.007,60.0,0.760659375
1682665555,107.05125000000001,0.007,60.0,0.7493587500000001
1682665558,108.72375,0.007,60.0,0.7610662499999999
1682665561,80.36812499999999,0.005,60.0,0.40184062499999995
1682665564,105.7275,0.007,60.0,0.7400925
1682665567,107.23687499999998,0.007,60.0,0.750658125
1682665570,106.86375000000001,0.007,60.0,0.7480462500000001
1682665573,87.85125000000001,0.005,60.0,0.43925625000000007
1682665576,105.496875,0.007,60.0,0.738478125
1682665579,106.959375,0.007,60.0,0.748715625
1682665583,108.7275,0.007,60.0,0.7610925000000001
1682665586,88.119375,0.006,60.0,0.52871625
1682665589,106.865625,0.007,60.0,0.748059375
1682665592,108.72375,0.007,60.0,0.7610662499999999
1682665595,105.38062499999998,0.007,60.0,0.7376643749999999
1682665598,81.58874999999999,0.005,60.0,0.40794374999999994
1682665601,108.7275,0.007,60.0,0.7610925000000001
1682665604,105.946875,0.007,60.0,0.7416281250000001
1682665607,105.71812500000001,0.007,60.0,0.7400268750000001
1682665610,81.8925,0.005,60.0,0.4094625
1682665613,108.665625,0.008,60.0,0.869325
1682665616,108.050625,0.007,60.0,0.756354375
1682665619,108.046875,0.007,60.0,0.756328125
1682665622,108.046875,0.007,60.0,0.756328125
1682665625,107.735625,0.007,60.0,0.754149375
1682665628,108.12375,0.007,60.0,0.7568662500000001
1682665632,108.045,0.007,60.0,0.7563150000000001
1682665635,108.04875,0.007,60.0,0.75634125
1682665638,78.170625,0.005,60.0,0.390853125
1682665641,108.12562499999999,0.007,60.0,0.7568793749999999
1682665644,108.12,0.008,60.0,0.8649600000000001
1682665647,108.121875,0.007,60.0,0.756853125
1682665650,78.48937500000001,0.005,60.0,0.3924468750000001
1682665653,94.21875,0.006,60.0,0.5653125
1682665656,108.04875,0.007,60.0,0.75634125
1682665659,108.12375,0.007,60.0,0.7568662500000001
1682665662,85.94250000000001,0.005,60.0,0.42971250000000005
1682665665,108.04875,0.007,60.0,0.75634125
1682665668,108.04875,0.007,60.0,0.75634125
1682665671,108.04875,0.007,60.0,0.75634125
1682665674,78.485625,0.005,60.0,0.392428125
1682665677,108.19312499999998,0.007,60.0,0.7573518749999999
1682665681,108.534375,0.007,60.0,0.759740625
1682665684,108.04875,0.007,60.0,0.75634125
1682665687,102.88500000000002,0.006,60.0,0.6173100000000001
1682665690,108.84937499999998,0.007,60.0,0.7619456249999998
1682665693,108.7875,0.007,60.0,0.7615124999999999
1682665696,108.7275,0.007,60.0,0.7610925000000001
1682665699,108.79125000000002,0.007,60.0,0.7615387500000002
1682665702,87.849375,0.005,60.0,0.439246875
1682665705,108.7275,0.007,60.0,0.7610925000000001
1682665708,108.79125000000002,0.007,60.0,0.7615387500000002
1682665711,106.569375,0.006,60.0,0.63941625
1682665714,80.36625000000001,0.005,60.0,0.40183125000000003
1682665717,108.3375,0.007,60.0,0.7583625
1682665720,108.04875,0.007,60.0,0.75634125
1682665723,108.04875,0.007,60.0,0.75634125
1682665726,78.170625,0.004,60.0,0.31268250000000003
1682665730,106.2675,0.007,60.0,0.7438725
1682665733,108.046875,0.007,60.0,0.756328125
1682665736,108.12375,0.007,60.0,0.7568662500000001
1682665739,80.675625,0.005,60.0,0.403378125
1682665742,107.23125,0.007,60.0,0.75061875
1682665745,108.34125000000002,0.007,60.0,0.7583887500000002
1682665748,108.050625,0.007,60.0,0.756354375
1682665751,85.94437500000001,0.005,60.0,0.42972187500000003
1682665754,108.118125,0.007,60.0,0.756826875
1682665757,108.12,0.007,60.0,0.7568400000000001
1682665760,107.97375,0.007,60.0,0.75581625
1682665763,108.118125,0.007,60.0,0.756826875
1682665766,108.12,0.007,60.0,0.7568400000000001
1682665769,108.12375,0.007,60.0,0.7568662500000001
1682665772,108.12375,0.007,60.0,0.7568662500000001
1682665775,108.050625,0.007,60.0,0.756354375
1682665779,85.94250000000001,0.005,60.0,0.42971250000000005
1682665782,106.76812499999998,0.007,60.0,0.7473768749999999
1682665785,108.046875,0.007,60.0,0.756328125
1682665788,107.97375,0.007,60.0,0.75581625
1682665791,78.49125000000001,0.005,60.0,0.39245625000000006
1682665794,104.7825,0.007,60.0,0.7334775
1682665797,105.02625,0.007,60.0,0.73518375
1682665800,108.118125,0.007,60.0,0.756826875
1682665803,85.66125000000001,0.005,60.0,0.42830625000000005
1682665806,108.121875,0.007,60.0,0.756853125
1682665809,108.050625,0.008,60.0,0.864405
1682665812,108.050625,0.007,60.0,0.756354375
1682665815,85.94437500000001,0.005,60.0,0.42972187500000003
1682665818,107.971875,0.007,60.0,0.755803125
1682665821,104.39812499999998,0.007,60.0,0.7307868749999998
1682665824,108.046875,0.007,60.0,0.756328125
1682665828,85.66499999999999,0.005,60.0,0.42832499999999996
1682665831,108.12,0.007,60.0,0.7568400000000001
1682665834,49.663125,0.003,60.0,0.148989375
1682665837,108.121875,0.007,60.0,0.756853125
1682665840,108.046875,0.007,60.0,0.756328125
1682665843,85.94437500000001,0.005,60.0,0.42972187500000003
1682665846,108.12,0.007,60.0,0.7568400000000001
1682665849,108.046875,0.007,60.0,0.756328125
1682665852,108.050625,0.007,60.0,0.756354375
1682665855,78.48937500000001,0.005,60.0,0.3924468750000001
1682665858,107.971875,0.007,60.0,0.755803125
1682665861,108.12375,0.007,60.0,0.7568662500000001
1682665864,108.046875,0.007,60.0,0.756328125
1682665867,86.22562500000001,0.005,60.0,0.43112812500000003
1682665870,108.05249999999998,0.007,60.0,0.7563674999999999
1682665873,108.045,0.007,60.0,0.7563150000000001
1682665876,107.65874999999998,0.007,60.0,0.75361125
1682665880,85.94250000000001,0.005,60.0,0.42971250000000005
1682665883,109.021875,0.007,60.0,0.763153125
1682665886,107.975625,0.007,60.0,0.755829375
1682665889,105.946875,0.007,60.0,0.7416281250000001
1682665892,85.66499999999999,0.005,60.0,0.42832499999999996
1682665895,108.050625,0.007,60.0,0.756354375
1682665898,106.573125,0.007,60.0,0.7460118750000001
1682665901,108.04875,0.007,60.0,0.75634125
1682665904,108.046875,0.007,60.0,0.756328125
1682665907,93.76875,0.006,60.0,0.5626125
1682665910,108.04875,0.007,60.0,0.75634125
1682665913,105.61125,0.007,60.0,0.73927875
1682665916,107.96812500000001,0.007,60.0,0.7557768750000001
1682665919,80.36812499999999,0.005,60.0,0.40184062499999995
1682665922,107.971875,0.007,60.0,0.755803125
1682665925,108.118125,0.007,60.0,0.756826875
1682665929,108.12562499999999,0.007,60.0,0.7568793749999999
1682665932,85.94624999999999,0.006,60.0,0.5156775
1682665935,108.121875,0.008,60.0,0.864975
1682665938,108.121875,0.008,60.0,0.864975
1682665941,108.050625,0.007,60.0,0.756354375
1682665944,85.670625,0.005,60.0,0.428353125
1682665947,108.046875,0.007,60.0,0.756328125
1682665950,107.409375,0.007,60.0,0.751865625
1682665953,77.84812500000001,0.005,60.0,0.38924062500000006
1682665956,80.983125,0.005,60.0,0.404915625
1682665959,108.050625,0.007,60.0,0.756354375
1682665962,105.834375,0.007,60.0,0.740840625
1682665965,108.121875,0.007,60.0,0.756853125
1682665968,86.77312500000001,0.005,60.0,0.43386562500000003
1682665971,108.04875,0.007,60.0,0.75634125
1682665974,108.045,0.007,60.0,0.7563150000000001
1682665977,108.050625,0.007,60.0,0.756354375
1682665981,104.26875,0.007,60.0,0.72988125
1682665984,93.9975,0.006,60.0,0.5639850000000001
1682665987,106.16625000000002,0.007,60.0,0.7431637500000001
1682665990,107.971875,0.007,60.0,0.755803125
1682665993,107.971875,0.007,60.0,0.755803125
1682665996,79.123125,0.005,60.0,0.395615625
1682665999,107.9775,0.007,60.0,0.7558425000000001
1682666002,107.97375,0.007,60.0,0.75581625
1682666005,106.569375,0.007,60.0,0.745985625
1682666008,85.66687499999999,0.005,60.0,0.42833437499999993
1682666011,108.046875,0.007,60.0,0.756328125
1682666014,108.3375,0.007,60.0,0.7583625
1682666017,107.971875,0.007,60.0,0.755803125
1682666020,86.499375,0.005,60.0,0.432496875
1682666023,105.38812500000002,0.007,60.0,0.7377168750000002
1682666026,103.7325,0.007,60.0,0.7261275
1682666030,108.045,0.007,60.0,0.7563150000000001
1682666033,98.746875,0.006,60.0,0.5924812500000001
1682666036,107.97375,0.007,60.0,0.75581625
1682666039,107.81999999999998,0.007,60.0,0.7547399999999999
1682666042,107.9775,0.007,60.0,0.7558425000000001
1682666045,108.04875,0.007,60.0,0.75634125
1682666048,107.9775,0.007,60.0,0.7558425000000001
1682666051,105.14812499999998,0.007,60.0,0.7360368749999998
1682666054,107.971875,0.007,60.0,0.755803125
1682666057,108.046875,0.007,60.0,0.756328125
1682666060,86.221875,0.006,60.0,0.51733125
1682666063,108.04875,0.007,60.0,0.75634125
1682666066,108.121875,0.007,60.0,0.756853125
1682666069,103.03125,0.007,60.0,0.72121875
1682666072,85.94624999999999,0.006,60.0,0.5156775
1682666075,108.19499999999998,0.007,60.0,0.7573649999999998
1682666079,107.975625,0.007,60.0,0.755829375
1682666082,108.050625,0.007,60.0,0.756354375
1682666085,80.056875,0.005,60.0,0.400284375
1682666088,107.9025,0.007,60.0,0.7553175000000001
1682666091,108.78562500000001,0.008,60.0,0.8702850000000001
1682666094,107.416875,0.007,60.0,0.751918125
1682666097,104.40375000000002,0.007,60.0,0.7308262500000001
1682666100,106.16062500000001,0.007,60.0,0.7431243750000001
1682666103,108.84937499999998,0.007,60.0,0.7619456249999998
1682666106,106.76624999999999,0.007,60.0,0.7473637499999999
1682666109,82.5,0.005,60.0,0.41250000000000003
1682666112,108.73125,0.007,60.0,0.7611187500000001
1682666115,108.8475,0.007,60.0,0.7619325
1682666118,107.98125,0.007,60.0,0.7558687500000001
1682666121,108.78937500000002,0.008,60.0,0.8703150000000002
1682666124,95.31375,0.007,60.0,0.66719625
1682666128,109.175625,0.008,60.0,0.873405
1682666131,108.725625,0.007,60.0,0.761079375
1682666134,51.697500000000005,0.003,60.0,0.15509250000000002
1682666137,88.90124999999999,0.006,60.0,0.5334074999999999
1682666140,108.729375,0.007,60.0,0.761105625
1682666143,108.73125,0.007,60.0,0.7611187500000001
1682666146,108.79125000000002,0.007,60.0,0.7615387500000002
1682666149,87.85125000000001,0.006,60.0,0.5271075000000001
1682666152,108.79125000000002,0.008,60.0,0.8703300000000002
1682666155,108.7275,0.008,60.0,0.86982
1682666158,108.8475,0.008,60.0,0.87078
1682666161,80.371875,0.005,60.0,0.401859375
1682666164,108.7275,0.008,60.0,0.86982
1682666167,108.73125,0.007,60.0,0.7611187500000001
1682666170,109.014375,0.007,60.0,0.763100625
1682666173,83.96062500000001,0.005,60.0,0.41980312500000005
1682666177,108.118125,0.008,60.0,0.8649450000000001
1682666180,108.19499999999998,0.007,60.0,0.7573649999999998
1682666183,105.49875,0.007,60.0,0.73849125
1682666186,108.05249999999998,0.007,60.0,0.7563674999999999
1682666189,108.04875,0.007,60.0,0.75634125
1682666192,108.12375,0.007,60.0,0.7568662500000001
1682666195,108.121875,0.007,60.0,0.756853125
1682666198,108.046875,0.007,60.0,0.756328125
1682666201,77.85,0.005,60.0,0.38925
1682666204,106.865625,0.007,60.0,0.748059375
1682666207,108.04875,0.007,60.0,0.75634125
1682666210,108.04875,0.007,60.0,0.75634125
1682666213,86.769375,0.006,60.0,0.52061625
1682666216,108.05249999999998,0.007,60.0,0.7563674999999999
1682666219,108.046875,0.007,60.0,0.756328125
1682666222,108.046875,0.007,60.0,0.756328125
1682666226,78.80625,0.005,60.0,0.39403125000000006
1682666229,108.045,0.007,60.0,0.7563150000000001
1682666232,108.121875,0.007,60.0,0.756853125
1682666235,108.12375,0.007,60.0,0.7568662500000001
1682666238,85.66875,0.005,60.0,0.42834375
1682666241,108.121875,0.007,60.0,0.756853125
1682666244,108.046875,0.008,60.0,0.864375
1682666247,108.04875,0.008,60.0,0.86439
1682666250,77.84812500000001,0.005,60.0,0.38924062500000006
1682666253,78.80437500000001,0.005,60.0,0.394021875
1682666256,104.39812499999998,0.007,60.0,0.7307868749999998
1682666259,108.046875,0.007,60.0,0.756328125
1682666262,108.121875,0.008,60.0,0.864975
1682666265,102.136875,0.007,60.0,0.714958125
1682666268,107.97375,0.007,60.0,0.75581625
1682666271,108.26812499999998,0.007,60.0,0.7578768749999999
1682666274,108.04875,0.007,60.0,0.75634125
1682666278,85.94812499999999,0.006,60.0,0.5156887499999999
1682666281,102.28875,0.007,60.0,0.7160212499999999
1682666284,108.196875,0.008,60.0,0.8655750000000001
1682666287,108.665625,0.007,60.0,0.760659375
1682666290,78.800625,0.005,60.0,0.394003125
1682666293,107.975625,0.007,60.0,0.755829375
1682666296,106.96125000000002,0.007,60.0,0.7487287500000002
1682666299,108.046875,0.007,60.0,0.756328125
1682666302,85.94624999999999,0.006,60.0,0.5156775
1682666305,108.121875,0.007,60.0,0.756853125
1682666308,108.050625,0.008,60.0,0.864405
1682666311,108.050625,0.008,60.0,0.864405
1682666314,78.4875,0.005,60.0,0.3924375
1682666317,108.19499999999998,0.007,60.0,0.7573649999999998
1682666320,108.045,0.007,60.0,0.7563150000000001
1682666323,108.12,0.008,60.0,0.8649600000000001
1682666327,108.53625,0.008,60.0,0.86829
1682666330,101.66250000000001,0.007,60.0,0.7116375
1682666333,108.045,0.008,60.0,0.86436
1682666336,108.121875,0.007,60.0,0.756853125
1682666339,108.121875,0.007,60.0,0.756853125
1682666342,85.94250000000001,0.258,60.0,22.173165000000004
1682666345,108.050625,0.398,60.0,43.00414875
1682666348,108.04875,0.409,60.0,44.19193875
1682666351,108.046875,0.416,60.0,44.9475
1682666354,78.16687499999999,0.22,60.0,17.196712499999997
1682666357,108.04875,0.395,60.0,42.67925625
1682666360,108.121875,0.398,60.0,43.032506250000004
1682666363,108.045,0.403,60.0,43.542135
1682666366,78.4875,0.238,60.0,18.680024999999997
1682666369,108.470625,0.407,60.0,44.147544374999995
1682666372,105.0225,0.367,60.0,38.543257499999996
1682666376,108.19499999999998,0.395,60.0,42.737024999999996
1682666379,85.66499999999999,0.272,60.0,23.30088
1682666382,108.12,0.395,60.0,42.70740000000001
1682666385,108.12,0.396,60.0,42.81552000000001
1682666388,108.12375,0.394,60.0,42.6007575
1682666391,85.66499999999999,0.277,60.0,23.729205
1682666394,108.121875,0.397,60.0,42.924384375
1682666397,108.045,0.395,60.0,42.677775000000004
1682666400,108.12375,0.393,60.0,42.49263375
1682666403,106.37062499999999,0.368,60.0,39.144389999999994
1682666406,108.12375,0.405,60.0,43.790118750000005
1682666409,105.72375,0.37,60.0,39.1177875
1682666412,108.264375,0.4,60.0,43.30575
1682666415,108.045,0.397,60.0,42.893865000000005
1682666418,85.940625,0.246,60.0,21.14139375
1682666421,108.045,0.405,60.0,43.758225
1682666425,108.121875,0.406,60.0,43.897481250000006
1682666428,107.2275,0.39,60.0,41.818725
1682666431,78.4875,0.242,60.0,18.993975
1682666434,107.896875,0.39,60.0,42.079781249999996
1682666437,108.04875,0.388,60.0,41.922915
1682666440,107.4075,0.373,60.0,40.0629975
1682666443,85.94250000000001,0.25,60.0,21.485625000000002
1682666446,108.043125,0.401,60.0,43.325293125
1682666449,108.050625,0.394,60.0,42.57194625
1682666452,105.024375,0.357,60.0,37.493701875
1682666455,78.80437500000001,0.221,60.0,17.415766875000003
1682666458,107.97,0.385,60.0,41.56845
1682666461,108.12,0.387,60.0,41.84244
1682666464,105.95062500000002,0.374,60.0,39.62553375000001
1682666467,108.043125,0.385,60.0,41.596603125
1682666470,106.261875,0.361,60.0,38.360536875
1682666474,107.96437499999999,0.399,60.0,43.077785625
1682666477,108.050625,0.393,60.0,42.463895625
1682666480,108.046875,0.393,60.0,42.462421875000004
1682666483,85.66687499999999,0.253,60.0,21.673719374999997
1682666486,108.96375,0.402,60.0,43.803427500000005
1682666489,108.590625,0.406,60.0,44.08779375
1682666492,108.12375,0.401,60.0,43.35762375
1682666495,85.94437500000001,0.25,60.0,21.486093750000002
1682666498,108.33,0.406,60.0,43.98198
1682666501,108.7275,0.402,60.0,43.70845500000001
1682666504,108.78562500000001,0.394,60.0,42.86153625000001
1682666507,79.119375,0.24,60.0,18.98865
1682666510,108.04875,0.4,60.0,43.219500000000004
1682666513,107.96812500000001,0.397,60.0,42.86334562500001
1682666516,108.046875,0.389,60.0,42.030234375
1682666519,78.170625,0.224,60.0,17.51022
1682666523,108.045,0.387,60.0,41.813415
1682666526,107.96812500000001,0.386,60.0,41.67569625000001
1682666529,107.96625000000002,0.39,60.0,42.106837500000005
1682666532,77.84625,0.231,60.0,17.98248375
1682666535,108.046875,0.401,60.0,43.326796875
1682666538,108.045,0.4,60.0,43.218
1682666541,108.045,0.398,60.0,43.00191
1682666544,108.043125,0.397,60.0,42.893120625
1682666547,108.046875,0.398,60.0,43.00265625
1682666550,108.046875,0.403,60.0,43.542890625000005
1682666553,108.043125,0.397,60.0,42.893120625
1682666556,108.04875,0.395,60.0,42.67925625
